2022-01-14T15-37-26,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,,20,0,01/13/2022 12:00:00 AM
2022-01-19T08-05-28,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,0,01/13/2022 12:00:00 AM
2022-01-21T18-08-01,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,0,01/13/2022 12:00:00 AM
2022-01-24T09-15-30,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,0,01/13/2022 12:00:00 AM
2022-01-25T09-23-26,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
2022-01-26T07-35-52,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
2022-01-27T14-49-32,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
2022-01-28T09-28-02,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
2022-01-28T13-55-27,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
2022-01-28T14-38-48,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
2022-01-28T15-43-02,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
2022-01-28T17-11-19,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
2022-02-01T09-23-15,03743,VALLEY REGIONAL HOSPITAL,01/13/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
2022-02-18T16-04-21,03743,VALLEY REGIONAL HOSPITAL,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,40,0,01/13/2022 12:00:00 AM
