2022-01-28T09-28-02,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,,20,,
2022-01-28T13-55-27,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,,20,,
2022-01-28T14-38-48,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,,20,,
2022-01-28T15-43-02,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,,20,,
2022-01-28T17-11-19,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,,20,,
2022-02-01T09-23-15,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-02-02T09-09-05,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-02-04T09-14-55,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-02-07T09-54-34,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-02-09T09-41-46,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-02-16T18-37-01,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-02-18T15-54-16,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-02-18T16-04-21,00953,Walgreens Store #15132,02/10/2022 12:00:00 AM,02/13/2022 12:00:00 AM,20,0,02/18/2022 12:00:00 AM
2022-02-18T16-04-21,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-02-22T09-09-37,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-02-24T09-51-18,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-03-03T09-56-49,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-03-03T10-04-44,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-03-08T14-40-56,00953,SALUD INTEGRAL EN LA MONTANA-TOA AL,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
