2022-02-10T21-04-53,06511,YNHH/MAIN HOSPITAL,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,600,321,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,06511,YNHH/MAIN HOSPITAL,02/11/2022 12:00:00 AM,02/01/2022 12:00:00 AM,600,312,02/10/2022 12:00:00 AM
2022-02-15T10-17-36,06511,YNHH/MAIN HOSPITAL,02/11/2022 12:00:00 AM,02/01/2022 12:00:00 AM,600,312,02/10/2022 12:00:00 AM
2022-02-16T08-11-48,06511,YNHH/MAIN HOSPITAL,02/11/2022 12:00:00 AM,02/01/2022 12:00:00 AM,600,296,02/13/2022 12:00:00 AM
2022-02-16T08-23-53,06511,YNHH/MAIN HOSPITAL,02/15/2022 12:00:00 AM,02/01/2022 12:00:00 AM,800,293,02/14/2022 12:00:00 AM
2022-02-16T18-37-01,06511,CORNELL SCOTT-HILL HEALTH CENTER,02/16/2022 12:00:00 AM,,20,,
2022-02-18T15-54-16,06511,CORNELL SCOTT-HILL HEALTH CENTER,02/16/2022 12:00:00 AM,,20,,
2022-02-18T16-04-21,06511,CORNELL SCOTT-HILL HEALTH CENTER,02/16/2022 12:00:00 AM,,20,20,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,06511,CORNELL SCOTT-HILL HEALTH CENTER,02/16/2022 12:00:00 AM,02/18/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,06511,CORNELL SCOTT-HILL HEALTH CENTER,02/16/2022 12:00:00 AM,02/18/2022 12:00:00 AM,20,20,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,06511,CORNELL SCOTT-HILL HEALTH CENTER,02/16/2022 12:00:00 AM,02/18/2022 12:00:00 AM,20,20,02/22/2022 12:00:00 AM
2022-03-03T10-04-44,06511,CORNELL SCOTT-HILL HEALTH CENTER,02/16/2022 12:00:00 AM,02/18/2022 12:00:00 AM,20,20,03/01/2022 12:00:00 AM
2022-03-08T14-40-56,06511,Walgreens Store #09785,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,06511,CORNELL SCOTT-HILL HEALTH CENTER,02/16/2022 12:00:00 AM,02/18/2022 12:00:00 AM,20,20,03/07/2022 12:00:00 AM
2022-03-08T14-40-56,06511,Walgreens Store #13969,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
