2022-01-28T09-28-02,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,,20,,
2022-01-28T13-55-27,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,,20,,
2022-01-28T14-38-48,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,,20,,
2022-01-28T15-43-02,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,,20,,
2022-01-28T17-11-19,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,,20,,
2022-02-01T09-23-15,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,01/29/2022 12:00:00 AM
2022-02-02T09-09-05,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/01/2022 12:00:00 AM
2022-02-07T09-54-34,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/01/2022 12:00:00 AM
2022-02-09T09-41-46,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/01/2022 12:00:00 AM
2022-02-10T21-04-53,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/01/2022 12:00:00 AM
2022-02-14T09-23-55,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/01/2022 12:00:00 AM
2022-02-15T10-17-36,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/01/2022 12:00:00 AM
2022-02-16T08-11-48,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/14/2022 12:00:00 AM
2022-02-16T18-37-01,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/14/2022 12:00:00 AM
2022-02-18T15-54-16,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-03-03T09-56-49,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,02/24/2022 12:00:00 AM
2022-03-03T10-04-44,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,03/01/2022 12:00:00 AM
2022-03-08T14-40-56,00703,47145 - FARMACIA AMERICA INC,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,20,03/04/2022 12:00:00 AM
