2022-02-09T09-41-46,06108,First Choice Health Center Pharmacy,01/31/2022 12:00:00 AM,,20,,
2022-02-16T18-37-01,06108,First Choice Health Center Pharmacy,01/31/2022 12:00:00 AM,02/09/2022 12:00:00 AM,20,,
2022-02-18T15-54-16,06108,First Choice Health Center Pharmacy,01/31/2022 12:00:00 AM,02/09/2022 12:00:00 AM,20,,
2022-02-18T16-04-21,06108,First Choice Health Center Pharmacy,01/31/2022 12:00:00 AM,02/09/2022 12:00:00 AM,20,,
2022-02-22T09-09-37,06108,First Choice Health Center Pharmacy,01/31/2022 12:00:00 AM,02/09/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,06108,First Choice Health Center Pharmacy,01/31/2022 12:00:00 AM,02/09/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-03-03T09-56-49,06108,First Choice Health Center Pharmacy,01/31/2022 12:00:00 AM,02/09/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-03-03T10-04-44,06108,First Choice Health Center Pharmacy,01/31/2022 12:00:00 AM,02/09/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-03-08T14-40-56,06108,Walgreens Store #09784,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,06108,First Choice Health Center Pharmacy,01/31/2022 12:00:00 AM,02/09/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
