2022-01-27T14-49-32,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,,40,,
2022-01-28T09-28-02,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,,40,,
2022-01-28T13-55-27,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,,40,,
2022-01-28T14-38-48,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,,40,,
2022-01-28T15-43-02,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,,40,,
2022-01-28T17-11-19,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,,40,,
2022-02-01T09-23-15,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,80,,
2022-02-02T09-09-05,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-02-04T09-14-55,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-02-07T09-54-34,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-02-09T09-41-46,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-02-16T18-37-01,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-02-18T15-54-16,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-02-18T16-04-21,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-02-22T09-09-37,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-02-24T09-51-18,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-03-03T09-56-49,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-03-03T10-04-44,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-03-08T14-40-56,32542,96TH MEDICAL SUPPORT SQ/SGSM,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,,
2022-06-16T04-15-45,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-17T04-15-27,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-18T04-15-18,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-19T04-15-29,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-20T04-15-58,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-21T04-15-35,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-22T04-15-20,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-23T04-15-16,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-24T04-15-26,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-25T04-15-18,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-26T04-15-17,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-27T04-15-31,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-28T04-15-44,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-29T04-15-40,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
2022-06-30T04-15-32,32542,96TH MEDICAL SUPPORT SQ/SGSM,NLP,NLP,NLP,,
