2022-01-03T16-32-58,31023,Eastman Drugs,12/27/2021 12:00:00 AM,,20,,
2022-01-03T16-32-58,31023,Medical Center Prescription Shop,12/27/2021 12:00:00 AM,,20,,
2022-01-04T16-56-44,31023,Walmart Pharmacy #1018,12/30/2021 12:00:00 AM,,20,,
2022-01-04T16-56-44,31023,Eastman Drugs,12/27/2021 12:00:00 AM,,20,,
2022-01-04T16-56-44,31023,Medical Center Prescription Shop,12/27/2021 12:00:00 AM,,20,,
2022-01-04T18-34-57,31023,Walmart Pharmacy #1018,12/30/2021 12:00:00 AM,,20,,
2022-01-04T18-34-57,31023,Eastman Drugs,12/27/2021 12:00:00 AM,,20,,
2022-01-04T18-34-57,31023,Medical Center Prescription Shop,12/27/2021 12:00:00 AM,,20,,
2022-01-05T18-07-41,31023,Medical Center Prescription Shop,12/27/2021 12:00:00 AM,,20,,
2022-01-05T18-07-41,31023,Eastman Drugs,12/27/2021 12:00:00 AM,,20,,
2022-01-05T18-07-41,31023,Walmart Pharmacy #1018,12/30/2021 12:00:00 AM,,20,,
2022-01-07T08-09-36,31023,Walmart Pharmacy #1018,12/30/2021 12:00:00 AM,,20,,
2022-01-07T08-09-36,31023,Eastman Drugs,12/27/2021 12:00:00 AM,,20,,
2022-01-07T08-09-36,31023,Medical Center Prescription Shop,12/27/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,31023,Eastman Drugs,12/27/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,20,01/07/2022 12:00:00 AM
2022-01-10T10-10-35,31023,Medical Center Prescription Shop,12/27/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,18,01/07/2022 12:00:00 AM
2022-01-10T10-10-35,31023,Walmart Pharmacy #1018,12/30/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,,
2022-01-11T08-35-31,31023,Eastman Drugs,12/27/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,20,01/10/2022 12:00:00 AM
2022-01-11T08-35-31,31023,Medical Center Prescription Shop,12/27/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,7,01/10/2022 12:00:00 AM
