2022-03-08T14-40-56,94801,Walgreens Store #02506,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-04-14T09-18-06,94801,Walgreens Store #02506,NLP,NLP,NLP,39,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,41,04/12/2022 12:00:00 AM
2022-04-15T06-03-51,94801,Walgreens Store #02506,NLP,NLP,NLP,38,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,41,04/12/2022 12:00:00 AM
2022-04-16T05-33-42,94801,Walgreens Store #02506,NLP,NLP,NLP,7,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,94801,Walgreens Store #02506,NLP,NLP,NLP,7,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,94801,Walgreens Store #02506,NLP,NLP,NLP,7,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-19T05-39-24,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-19T05-39-24,94801,Walgreens Store #02506,NLP,NLP,NLP,7,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,94801,Walgreens Store #02506,NLP,NLP,NLP,7,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-21T05-29-54,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-21T05-29-54,94801,Walgreens Store #02506,NLP,NLP,NLP,7,04/20/2022 12:00:00 AM
2022-04-22T05-26-18,94801,Walgreens Store #02506,NLP,NLP,NLP,7,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-23T05-25-10,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-23T05-25-10,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-25T05-22-33,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-25T05-22-33,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/22/2022 12:00:00 AM
2022-04-26T05-20-54,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,40,04/15/2022 12:00:00 AM
2022-04-27T05-23-49,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,82,04/26/2022 12:00:00 AM
2022-04-28T09-22-45,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,82,04/26/2022 12:00:00 AM
2022-04-28T09-22-45,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/27/2022 12:00:00 AM
2022-04-29T05-13-54,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,82,04/26/2022 12:00:00 AM
2022-04-30T05-15-55,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,82,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,82,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,82,04/29/2022 12:00:00 AM
2022-05-03T06-05-23,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,82,04/29/2022 12:00:00 AM
2022-05-03T06-05-23,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/29/2022 12:00:00 AM
2022-05-04T05-12-02,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,82,04/29/2022 12:00:00 AM
2022-05-04T05-12-02,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/29/2022 12:00:00 AM
2022-05-05T09-49-47,94801,Walgreens Store #02506,NLP,NLP,NLP,6,04/29/2022 12:00:00 AM
2022-05-05T09-49-47,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,82,04/29/2022 12:00:00 AM
2022-05-06T06-12-41,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,82,04/29/2022 12:00:00 AM
2022-05-06T06-12-41,94801,Walgreens Store #02506,NLP,NLP,NLP,6,05/05/2022 12:00:00 AM
2022-05-07T05-45-31,94801,Walgreens Store #02506,NLP,NLP,NLP,6,05/05/2022 12:00:00 AM
2022-05-07T05-45-31,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,30,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,30,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,94801,Walgreens Store #02506,NLP,NLP,NLP,6,05/05/2022 12:00:00 AM
2022-05-09T05-08-14,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,30,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,94801,Walgreens Store #02506,NLP,NLP,NLP,6,05/05/2022 12:00:00 AM
2022-05-10T06-06-54,94801,Walgreens Store #02506,NLP,NLP,NLP,6,05/05/2022 12:00:00 AM
2022-05-10T06-06-54,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,30,05/06/2022 12:00:00 AM
2022-05-11T06-51-12,94801,Walgreens Store #02506,NLP,NLP,NLP,5,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,30,05/06/2022 12:00:00 AM
2022-05-12T07-16-49,94801,Walgreens Store #02506,NLP,NLP,NLP,5,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,30,05/06/2022 12:00:00 AM
2022-05-13T06-07-31,94801,Walgreens Store #02506,NLP,NLP,NLP,5,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,30,05/06/2022 12:00:00 AM
2022-05-14T08-49-14,94801,Walgreens Store #02506,NLP,NLP,NLP,4,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,30,05/06/2022 12:00:00 AM
2022-05-15T05-54-13,94801,Walgreens Store #02506,NLP,NLP,NLP,4,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,30,05/06/2022 12:00:00 AM
2022-05-16T05-54-24,94801,Walgreens Store #02506,NLP,NLP,NLP,4,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,30,05/06/2022 12:00:00 AM
2022-05-17T05-27-38,94801,Walgreens Store #02506,NLP,NLP,NLP,2,05/16/2022 12:00:00 AM
2022-05-18T05-40-23,94801,WALGREENS STORE #02506,NLP,NLP,NLP,2,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-22T09-07-10,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-23T07-42-39,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,80,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,94801,WALGREENS STORE #02506,NLP,NLP,NLP,1,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,160,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,160,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,160,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,94801,WALGREENS STORE #02506,NLP,NLP,NLP,2,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,160,05/25/2022 12:00:00 AM
2022-05-28T05-34-18,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,160,05/25/2022 12:00:00 AM
2022-05-28T05-34-18,94801,WALGREENS STORE #02506,NLP,NLP,NLP,2,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,94801,WALGREENS STORE #02506,NLP,NLP,NLP,2,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,160,05/25/2022 12:00:00 AM
2022-05-30T05-32-42,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,160,05/25/2022 12:00:00 AM
2022-05-30T05-32-42,94801,WALGREENS STORE #02506,NLP,NLP,NLP,2,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,160,05/25/2022 12:00:00 AM
2022-05-31T08-56-01,94801,WALGREENS STORE #02506,NLP,NLP,NLP,2,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,94801,WALGREENS STORE #02506,NLP,NLP,NLP,2,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,102,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,102,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,94801,WALGREENS STORE #02506,NLP,NLP,NLP,3,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,102,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,94801,WALGREENS STORE #02506,NLP,NLP,NLP,3,06/01/2022 12:00:00 AM
2022-06-04T19-11-08,94801,KAISER NC - RICHMOND SKYVIEW PHARMA,NLP,NLP,NLP,275,06/02/2022 12:00:00 AM
2022-06-04T19-11-08,94801,WALGREENS STORE #02506,NLP,NLP,NLP,2,06/03/2022 12:00:00 AM
