2022-01-13T10-07-11,75013,KROGER PHARMACY 03500568,01/11/2022 12:00:00 AM,,20,,
2022-01-14T15-37-26,75013,KROGER PHARMACY 03500568,01/11/2022 12:00:00 AM,,20,,
2022-01-19T08-05-28,75013,KROGER PHARMACY 03500568,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,0,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,75013,KROGER PHARMACY 03500568,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,0,01/19/2022 12:00:00 AM
2022-01-24T09-15-30,75013,KROGER PHARMACY 03500568,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,0,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,75013,KROGER PHARMACY 03500568,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,0,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,75013,KROGER PHARMACY 03500568,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,0,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,75013,KROGER PHARMACY 03500568,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,0,01/25/2022 12:00:00 AM
2022-01-28T09-28-02,75013,KROGER PHARMACY 03500568,01/26/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,0,01/25/2022 12:00:00 AM
2022-01-28T13-55-27,75013,KROGER PHARMACY 03500568,01/26/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,0,01/25/2022 12:00:00 AM
2022-01-28T14-38-48,75013,KROGER PHARMACY 03500568,01/26/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,0,01/25/2022 12:00:00 AM
2022-01-28T15-43-02,75013,KROGER PHARMACY 03500568,01/26/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,0,01/25/2022 12:00:00 AM
2022-01-28T17-11-19,75013,KROGER PHARMACY 03500568,01/26/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,0,01/25/2022 12:00:00 AM
2022-02-01T09-23-15,75013,KROGER PHARMACY 03500568,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,80,16,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,75013,KROGER PHARMACY 03500568,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,15,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,75013,KROGER PHARMACY 03500568,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,13,02/02/2022 12:00:00 AM
2022-02-07T09-54-34,75013,KROGER PHARMACY 03500568,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,13,02/02/2022 12:00:00 AM
2022-02-09T09-41-46,75013,KROGER PHARMACY 03500568,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,9,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,01/28/2022 12:00:00 AM,60,8,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,01/28/2022 12:00:00 AM,60,7,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,01/28/2022 12:00:00 AM,60,7,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,60,21,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,60,19,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,60,17,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,60,17,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,60,15,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,60,14,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,60,14,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,60,10,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,75013,KROGER PHARMACY 03500568,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,60,9,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,75013,KROGER PHARMACY 03500568,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,100,7,03/08/2022 12:00:00 AM
