2022-02-16T08-23-53,62521,Walmart Pharmacy #2728,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,62521,Walmart Pharmacy #2728,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,62521,Walmart Pharmacy #2728,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,62521,Walmart Pharmacy #2728,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-22T09-09-37,62521,Walmart Pharmacy #2728,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,62521,Walmart Pharmacy #2728,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,62521,Walmart Pharmacy #2728,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,62521,Walmart Pharmacy #2728,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-03T10-04-44,62521,Walgreens Store #13921,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,62521,Walmart Pharmacy #2728,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,62521,Walgreens Store #13921,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
