2022-03-08T14-40-56,27407,Walgreens Store #06812,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,20,40,03/08/2022 12:00:00 AM
2022-04-10T09-31-27,27407,Walgreens Store #06812,NLP,NLP,NLP,39,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-10T09-31-27,27407,CVS Store #04135,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,27407,CVS Store #16458,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-11T07-06-23,27407,Walgreens Store #06812,NLP,NLP,NLP,39,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,27407,CVS Store #04135,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,27407,CVS Store #16458,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-12T07-06-55,27407,CVS Store #04135,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-12T07-06-55,27407,CVS Store #16458,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,27407,Walgreens Store #06812,NLP,NLP,NLP,39,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-13T09-20-57,27407,CVS Store #16458,NLP,NLP,NLP,20,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-13T09-20-57,27407,CVS Store #04135,NLP,NLP,NLP,20,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,27407,Walgreens Store #06812,NLP,NLP,NLP,39,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,20,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,27407,CVS Store #04135,NLP,NLP,NLP,20,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-13T11-55-39,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-13T11-55-39,27407,CVS Store #16458,NLP,NLP,NLP,20,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-13T11-55-39,27407,Walgreens Store #06812,NLP,NLP,NLP,39,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,27407,CVS Store #04135,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-14T09-18-06,27407,CVS Store #16458,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,27407,Walgreens Store #06813,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,27407,Walgreens Store #06812,NLP,NLP,NLP,39,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-15T06-03-51,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-15T06-03-51,27407,CVS Store #04135,NLP,NLP,NLP,20,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,27407,Walgreens Store #06813,NLP,NLP,NLP,20,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,27407,CVS Store #16458,NLP,NLP,NLP,20,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,20,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,27407,Walgreens Store #06812,NLP,NLP,NLP,39,04/14/2022 12:00:00 AM
2022-04-16T05-33-42,27407,CVS Store #04135,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,27407,Walgreens Store #06813,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-16T05-33-42,27407,CVS Store #16458,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,27407,Walgreens Store #06812,NLP,NLP,NLP,38,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-17T05-32-24,27407,Walgreens Store #06813,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,27407,CVS Store #04135,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,27407,CVS Store #16458,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,27407,Walgreens Store #06812,NLP,NLP,NLP,38,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-18T05-31-10,27407,CVS Store #04135,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,27407,CVS Store #16458,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,27407,Walgreens Store #06813,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,27407,Walgreens Store #06812,NLP,NLP,NLP,38,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-19T05-39-24,27407,CVS Store #04135,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-19T05-39-24,27407,CVS Store #16458,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,27407,Walgreens Store #06813,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,27407,Walgreens Store #06812,NLP,NLP,NLP,38,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-20T05-27-37,27407,Walgreens Store #06813,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,27407,CVS Store #16458,NLP,NLP,NLP,20,04/19/2022 12:00:00 AM
2022-04-20T05-27-37,27407,CVS Store #04135,NLP,NLP,NLP,20,04/19/2022 12:00:00 AM
2022-04-20T05-27-37,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,27407,Walgreens Store #06812,NLP,NLP,NLP,38,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/18/2022 12:00:00 AM
2022-04-21T05-29-54,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-21T05-29-54,27407,CVS Store #16458,NLP,NLP,NLP,20,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,27407,Walgreens Store #06813,NLP,NLP,NLP,19,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,27407,CVS Store #04135,NLP,NLP,NLP,20,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,27407,Walgreens Store #06812,NLP,NLP,NLP,18,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/20/2022 12:00:00 AM
2022-04-22T05-26-18,27407,Walgreens Store #06813,NLP,NLP,NLP,19,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,27407,CVS Store #16458,NLP,NLP,NLP,20,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-22T05-26-18,27407,CVS Store #04135,NLP,NLP,NLP,19,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,27407,Walgreens Store #06812,NLP,NLP,NLP,18,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/21/2022 12:00:00 AM
2022-04-23T05-25-10,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-23T05-25-10,27407,CVS Store #04135,NLP,NLP,NLP,18,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,27407,CVS Store #16458,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,27407,Walgreens Store #06813,NLP,NLP,NLP,38,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,27407,Walgreens Store #06812,NLP,NLP,NLP,16,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,27407,Walgreens Store #06813,NLP,NLP,NLP,38,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,27407,CVS Store #16458,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-24T05-22-24,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,27407,Walgreens Store #06812,NLP,NLP,NLP,16,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,27407,CVS Store #04135,NLP,NLP,NLP,18,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-25T05-22-33,27407,CVS Store #04135,NLP,NLP,NLP,18,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,27407,CVS Store #16458,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,27407,Walgreens Store #06813,NLP,NLP,NLP,38,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,27407,Walgreens Store #06812,NLP,NLP,NLP,16,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,27407,Sams Pharmacy #6402,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/22/2022 12:00:00 AM
2022-04-26T05-20-54,27407,CVS Store #16458,NLP,NLP,NLP,20,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-26T05-20-54,27407,Walgreens Store #06813,NLP,NLP,NLP,39,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,27407,CVS Store #04135,NLP,NLP,NLP,18,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,27407,Walgreens Store #06812,NLP,NLP,NLP,16,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/25/2022 12:00:00 AM
2022-04-27T05-23-49,27407,CVS Store #16458,NLP,NLP,NLP,20,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-27T05-23-49,27407,Walgreens Store #06813,NLP,NLP,NLP,39,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,27407,CVS Store #04135,NLP,NLP,NLP,18,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,20,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,27407,Walgreens Store #06812,NLP,NLP,NLP,16,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/26/2022 12:00:00 AM
2022-04-28T09-22-45,27407,CVS Store #16458,NLP,NLP,NLP,20,04/26/2022 12:00:00 AM
2022-04-28T09-22-45,27407,Walgreens Store #06813,NLP,NLP,NLP,39,04/27/2022 12:00:00 AM
2022-04-28T09-22-45,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-28T09-22-45,27407,Walgreens Store #06812,NLP,NLP,NLP,13,04/27/2022 12:00:00 AM
2022-04-28T09-22-45,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,04/27/2022 12:00:00 AM
2022-04-28T09-22-45,27407,CVS Store #04135,NLP,NLP,NLP,18,04/26/2022 12:00:00 AM
2022-04-28T09-22-45,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,04/27/2022 12:00:00 AM
2022-04-28T09-22-45,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/27/2022 12:00:00 AM
2022-04-29T05-13-54,27407,CVS Store #16458,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,27407,Walgreens Store #06813,NLP,NLP,NLP,39,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-29T05-13-54,27407,Walgreens Store #06812,NLP,NLP,NLP,13,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,27407,CVS Store #04135,NLP,NLP,NLP,17,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/28/2022 12:00:00 AM
2022-04-30T05-15-55,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,27407,Walgreens Store #06812,NLP,NLP,NLP,11,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,27407,Walgreens Store #06813,NLP,NLP,NLP,38,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,27407,CVS Store #16458,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-04-30T05-15-55,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
