2022-01-26T07-35-52,98648,Wind River Pharmacy,01/20/2022 12:00:00 AM,,20,,
2022-01-27T14-49-32,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,,40,,
2022-01-28T09-28-02,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,,40,,
2022-01-28T13-55-27,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,,40,,
2022-01-28T14-38-48,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,,40,,
2022-01-28T15-43-02,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,,40,,
2022-01-28T17-11-19,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,,60,,
2022-02-01T09-23-15,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,60,,
2022-02-02T09-09-05,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,,
2022-02-04T09-14-55,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,,
2022-02-07T09-54-34,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,1200,02/03/2022 12:00:00 AM
2022-02-09T09-41-46,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,40,02/05/2022 12:00:00 AM
2022-02-10T21-04-53,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,40,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,40,02/10/2022 12:00:00 AM
2022-02-15T10-17-36,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,40,02/10/2022 12:00:00 AM
2022-02-16T08-11-48,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,40,02/10/2022 12:00:00 AM
2022-02-16T08-23-53,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,40,02/14/2022 12:00:00 AM
2022-02-16T18-37-01,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,39,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,39,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,39,02/17/2022 12:00:00 AM
2022-02-22T09-09-37,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,39,02/19/2022 12:00:00 AM
2022-02-24T09-51-18,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,39,02/19/2022 12:00:00 AM
2022-03-03T09-56-49,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,39,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,39,03/01/2022 12:00:00 AM
2022-03-08T14-40-56,98648,Wind River Pharmacy,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,40,39,03/07/2022 12:00:00 AM
