2021-12-28T13-50-20,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,12/27/2021 12:00:00 AM,,,
2022-01-03T16-32-58,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-11T08-35-31,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-12T08-07-48,99709,SAFEWAY PHARMACY,12/24/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
