2022-01-21T18-08-01,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,,40,,
2022-01-24T09-15-30,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,,40,,
2022-01-25T09-23-26,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-01-26T07-35-52,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-01-27T14-49-32,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-01-28T09-28-02,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-01-28T13-55-27,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-01-28T14-38-48,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-01-28T15-43-02,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-01-28T17-11-19,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-02-01T09-23-15,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-02-02T09-09-05,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-02-04T09-14-55,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
2022-02-07T09-54-34,00917,Farmacia Hospital Auxilio Mutuo OPD,01/15/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,,
