2022-01-14T15-37-26,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,,20,,
2022-01-19T08-05-28,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-01-21T18-08-01,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-01-24T09-15-30,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-01-25T09-23-26,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-26T07-35-52,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-27T14-49-32,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-28T09-28-02,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-28T13-55-27,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-28T14-38-48,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-28T15-43-02,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-28T17-11-19,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-02-01T09-23-15,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-02-02T09-09-05,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-02-04T09-14-55,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-02-07T09-54-34,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-02-09T09-41-46,65041,HERMANN AREA DISTRICT HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-02-16T18-37-01,65041,HERMANN AREA DISTRICT HOSPITAL,02/09/2022 12:00:00 AM,02/10/2022 12:00:00 AM,40,,
2022-02-18T15-54-16,65041,HERMANN AREA DISTRICT HOSPITAL,02/09/2022 12:00:00 AM,02/10/2022 12:00:00 AM,40,,
2022-02-18T16-04-21,65041,HERMANN AREA DISTRICT HOSPITAL,02/09/2022 12:00:00 AM,02/10/2022 12:00:00 AM,40,,
2022-02-22T09-09-37,65041,HERMANN AREA DISTRICT HOSPITAL,02/09/2022 12:00:00 AM,02/10/2022 12:00:00 AM,40,,
2022-02-24T09-51-18,65041,HERMANN AREA DISTRICT HOSPITAL,02/09/2022 12:00:00 AM,02/10/2022 12:00:00 AM,40,,
2022-03-03T09-56-49,65041,HERMANN AREA DISTRICT HOSPITAL,02/09/2022 12:00:00 AM,02/10/2022 12:00:00 AM,40,,
2022-03-03T10-04-44,65041,HERMANN AREA DISTRICT HOSPITAL,02/09/2022 12:00:00 AM,02/10/2022 12:00:00 AM,40,,
2022-03-08T14-40-56,65041,HERMANN AREA DISTRICT HOSPITAL,02/09/2022 12:00:00 AM,02/10/2022 12:00:00 AM,40,,
