2022-03-08T14-40-56,32606,Walgreens Store #09617,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-26T06-57-27,32606,CVS Store #01815,NLP,NLP,NLP,18,03/25/2022 12:00:00 AM
2022-03-26T12-42-50,32606,Walgreens Store #09617,NLP,NLP,NLP,14,03/25/2022 12:00:00 AM
2022-03-26T12-42-50,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,20,03/24/2022 12:00:00 AM
2022-03-26T12-42-50,32606,CVS Store #01815,NLP,NLP,NLP,18,03/25/2022 12:00:00 AM
2022-03-27T06-25-27,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,20,03/24/2022 12:00:00 AM
2022-03-27T06-25-27,32606,Walgreens Store #09617,NLP,NLP,NLP,14,03/25/2022 12:00:00 AM
2022-03-27T06-25-27,32606,CVS Store #01815,NLP,NLP,NLP,18,03/25/2022 12:00:00 AM
2022-03-28T06-21-17,32606,Walgreens Store #09617,NLP,NLP,NLP,14,03/25/2022 12:00:00 AM
2022-03-28T06-21-17,32606,CVS Store #01815,NLP,NLP,NLP,18,03/25/2022 12:00:00 AM
2022-03-28T06-21-17,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,20,03/24/2022 12:00:00 AM
2022-03-29T08-50-48,32606,CVS Store #01815,NLP,NLP,NLP,18,03/28/2022 12:00:00 AM
2022-03-29T08-50-48,32606,Walgreens Store #09617,NLP,NLP,NLP,13,03/28/2022 12:00:00 AM
2022-03-29T08-50-48,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,20,03/28/2022 12:00:00 AM
2022-03-30T09-27-07,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,20,03/29/2022 12:00:00 AM
2022-03-30T09-27-07,32606,Walgreens Store #09617,NLP,NLP,NLP,13,03/29/2022 12:00:00 AM
2022-03-30T09-27-07,32606,CVS Store #01815,NLP,NLP,NLP,18,03/29/2022 12:00:00 AM
2022-03-31T08-53-07,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,40,03/30/2022 12:00:00 AM
2022-03-31T08-53-07,32606,Walgreens Store #09617,NLP,NLP,NLP,13,03/30/2022 12:00:00 AM
2022-03-31T08-53-07,32606,CVS Store #01815,NLP,NLP,NLP,17,03/30/2022 12:00:00 AM
2022-03-31T15-09-22,32606,Walgreens Store #09617,NLP,NLP,NLP,13,03/30/2022 12:00:00 AM
2022-03-31T15-09-22,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,40,03/31/2022 12:00:00 AM
2022-03-31T15-09-22,32606,CVS Store #01815,NLP,NLP,NLP,17,03/30/2022 12:00:00 AM
2022-04-01T06-54-45,32606,Walgreens Store #09617,NLP,NLP,NLP,13,03/31/2022 12:00:00 AM
2022-04-01T06-54-45,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,40,03/31/2022 12:00:00 AM
2022-04-01T06-54-45,32606,CVS Store #01815,NLP,NLP,NLP,17,03/31/2022 12:00:00 AM
2022-04-02T06-05-59,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/01/2022 12:00:00 AM
2022-04-02T06-05-59,32606,CVS Store #01815,NLP,NLP,NLP,16,04/01/2022 12:00:00 AM
2022-04-02T06-05-59,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,40,03/31/2022 12:00:00 AM
2022-04-03T05-51-54,32606,CVS Store #01815,NLP,NLP,NLP,16,04/01/2022 12:00:00 AM
2022-04-03T05-51-54,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/01/2022 12:00:00 AM
2022-04-03T05-51-54,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,40,03/31/2022 12:00:00 AM
2022-04-04T05-38-24,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,40,03/31/2022 12:00:00 AM
2022-04-04T05-38-24,32606,CVS Store #01815,NLP,NLP,NLP,16,04/01/2022 12:00:00 AM
2022-04-04T05-38-24,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/01/2022 12:00:00 AM
2022-04-05T05-48-33,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/04/2022 12:00:00 AM
2022-04-05T05-48-33,32606,CVS Store #01815,NLP,NLP,NLP,17,04/04/2022 12:00:00 AM
2022-04-05T05-48-33,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,40,04/04/2022 12:00:00 AM
2022-04-06T05-45-18,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/05/2022 12:00:00 AM
2022-04-06T05-45-18,32606,CVS Store #01815,NLP,NLP,NLP,16,04/05/2022 12:00:00 AM
2022-04-06T05-45-18,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/05/2022 12:00:00 AM
2022-04-07T05-34-07,32606,CVS Store #01815,NLP,NLP,NLP,16,04/06/2022 12:00:00 AM
2022-04-07T05-34-07,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/06/2022 12:00:00 AM
2022-04-07T05-34-07,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/05/2022 12:00:00 AM
2022-04-08T05-48-29,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/07/2022 12:00:00 AM
2022-04-08T05-48-29,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/07/2022 12:00:00 AM
2022-04-08T05-48-29,32606,CVS Store #01815,NLP,NLP,NLP,14,04/07/2022 12:00:00 AM
2022-04-09T05-41-09,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/08/2022 12:00:00 AM
2022-04-09T05-41-09,32606,CVS Store #01815,NLP,NLP,NLP,12,04/08/2022 12:00:00 AM
2022-04-09T05-41-09,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,32606,CVS Store #01815,NLP,NLP,NLP,12,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,32606,CVS Store #01815,NLP,NLP,NLP,12,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/08/2022 12:00:00 AM
2022-04-12T07-06-55,32606,CVS Store #01815,NLP,NLP,NLP,11,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/12/2022 12:00:00 AM
2022-04-12T07-06-55,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/11/2022 12:00:00 AM
2022-04-13T09-20-57,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,32606,CVS Store #01815,NLP,NLP,NLP,10,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,32606,CVS Store #01815,NLP,NLP,NLP,10,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,32606,Walgreens Store #09617,NLP,NLP,NLP,13,04/12/2022 12:00:00 AM
2022-04-14T09-18-06,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/12/2022 12:00:00 AM
2022-04-14T09-18-06,32606,CVS Store #01815,NLP,NLP,NLP,9,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,32606,Walgreens Store #09617,NLP,NLP,NLP,12,04/13/2022 12:00:00 AM
2022-04-15T06-03-51,32606,Walgreens Store #09617,NLP,NLP,NLP,12,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,32606,CVS Store #01815,NLP,NLP,NLP,9,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,60,04/12/2022 12:00:00 AM
2022-04-16T05-33-42,32606,CVS Store #01815,NLP,NLP,NLP,9,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,80,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,32606,Walgreens Store #09617,NLP,NLP,NLP,4,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,32606,CVS Store #01815,NLP,NLP,NLP,9,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,80,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,32606,Walgreens Store #09617,NLP,NLP,NLP,4,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,32606,CVS Store #01815,NLP,NLP,NLP,9,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,80,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,32606,Walgreens Store #09617,NLP,NLP,NLP,4,04/15/2022 12:00:00 AM
2022-04-19T05-39-24,32606,CVS Store #01815,NLP,NLP,NLP,9,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,80,04/15/2022 12:00:00 AM
2022-04-19T05-39-24,32606,Walgreens Store #09617,NLP,NLP,NLP,4,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,32606,Walgreens Store #09617,NLP,NLP,NLP,4,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,80,04/15/2022 12:00:00 AM
2022-04-20T05-27-37,32606,CVS Store #01815,NLP,NLP,NLP,29,04/19/2022 12:00:00 AM
2022-04-21T05-29-54,32606,CVS Store #01815,NLP,NLP,NLP,28,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,32606,Walgreens Store #09617,NLP,NLP,NLP,4,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,80,04/15/2022 12:00:00 AM
2022-04-22T05-26-18,32606,Walgreens Store #09617,NLP,NLP,NLP,4,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,80,04/15/2022 12:00:00 AM
2022-04-22T05-26-18,32606,CVS Store #01815,NLP,NLP,NLP,27,04/21/2022 12:00:00 AM
2022-04-23T05-25-10,32606,Walgreens Store #09617,NLP,NLP,NLP,4,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,32606,CVS Store #01815,NLP,NLP,NLP,26,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,80,04/15/2022 12:00:00 AM
2022-04-24T05-22-24,32606,Walgreens Store #09617,NLP,NLP,NLP,4,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,32606,UF Health Pharmacy – Springhill,NLP,NLP,NLP,80,04/15/2022 12:00:00 AM
2022-04-24T05-22-24,32606,CVS Store #01815,NLP,NLP,NLP,26,04/22/2022 12:00:00 AM
