2022-04-05T05-48-33,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-06T05-45-18,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-07T05-34-07,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-08T05-48-29,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-09T05-41-09,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-10T09-31-27,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-11T07-06-23,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-12T07-06-55,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-13T09-20-57,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-13T11-55-39,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-14T09-18-06,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-15T06-03-51,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-16T05-33-42,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-17T05-32-24,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-18T05-31-10,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-19T05-39-24,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-20T05-27-37,76908,17th Medical Group,NLP,NLP,NLP,,
2022-04-21T05-29-54,76908,17th Medical Group,NLP,NLP,NLP,,
