2022-02-04T09-14-55,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,,20,,
2022-02-07T09-54-34,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,,20,,
2022-02-09T09-41-46,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,,
2022-02-16T18-37-01,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,,
2022-02-18T15-54-16,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,,
2022-02-18T16-04-21,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,,
2022-02-22T09-09-37,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,,
2022-02-24T09-51-18,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,,
2022-03-03T09-56-49,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,,
2022-03-03T10-04-44,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,,
2022-03-08T14-40-56,32925,45th Medical Support Group,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,,
