2022-01-28T09-28-02,55362,CENTRACARE HEALTH-MONTICELLO,01/24/2022 12:00:00 AM,,20,,
2022-01-28T13-55-27,55362,CENTRACARE HEALTH-MONTICELLO,01/24/2022 12:00:00 AM,,20,,
2022-01-28T14-38-48,55362,CENTRACARE HEALTH-MONTICELLO,01/24/2022 12:00:00 AM,,20,,
2022-01-28T15-43-02,55362,CENTRACARE HEALTH-MONTICELLO,01/24/2022 12:00:00 AM,,20,,
2022-01-28T17-11-19,55362,CENTRACARE HEALTH-MONTICELLO,01/28/2022 12:00:00 AM,,40,,
2022-02-01T09-23-15,55362,CENTRACARE HEALTH-MONTICELLO,01/28/2022 12:00:00 AM,,60,,
2022-02-02T09-09-05,55362,CENTRACARE HEALTH-MONTICELLO,01/28/2022 12:00:00 AM,,40,,
2022-02-04T09-14-55,55362,CENTRACARE HEALTH-MONTICELLO,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,40,,
2022-02-07T09-54-34,55362,CENTRACARE HEALTH-MONTICELLO,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,40,,
2022-02-09T09-41-46,55362,CENTRACARE HEALTH-MONTICELLO,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,40,,
2022-02-16T18-37-01,55362,CENTRACARE HEALTH-MONTICELLO,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,60,,
2022-02-18T15-54-16,55362,CENTRACARE HEALTH-MONTICELLO,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,60,,
2022-02-18T16-04-21,55362,CENTRACARE HEALTH-MONTICELLO,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,60,,
2022-02-22T09-09-37,55362,CENTRACARE HEALTH-MONTICELLO,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,60,,
2022-02-24T09-51-18,55362,CENTRACARE HEALTH-MONTICELLO,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,60,,
2022-03-03T09-56-49,55362,CENTRACARE HEALTH-MONTICELLO,02/25/2022 12:00:00 AM,02/15/2022 12:00:00 AM,80,,
2022-03-03T10-04-44,55362,CENTRACARE HEALTH-MONTICELLO,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,80,,
2022-03-08T14-40-56,55362,CENTRACARE HEALTH-MONTICELLO,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,80,,
