2021-12-28T13-50-20,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,12/26/2021 12:00:00 AM,,,
2022-01-03T16-32-58,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,120,,
2022-01-04T16-56-44,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,120,,
2022-01-04T18-34-57,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,120,,
2022-01-05T18-07-41,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,120,,
2022-01-07T08-09-36,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,,120,,
2022-01-10T10-10-35,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,120,,
2022-01-11T08-35-31,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,120,,
2022-01-12T08-07-48,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,120,,
2022-01-13T10-07-11,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,120,,
2022-01-14T15-37-26,89119,Omnicare of Las Vegas,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,120,,
