2022-01-19T08-05-28,74525,RITTER EXPRESS PHARMACY,01/13/2022 12:00:00 AM,,40,0,01/17/2022 12:00:00 AM
2022-01-21T18-08-01,74525,RITTER EXPRESS PHARMACY,01/13/2022 12:00:00 AM,,40,0,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,74525,RITTER EXPRESS PHARMACY,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,40,40,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,74525,RITTER EXPRESS PHARMACY,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,80,37,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,74525,RITTER EXPRESS PHARMACY,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,80,34,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,74525,RITTER EXPRESS PHARMACY,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,80,31,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,74525,RITTER EXPRESS PHARMACY,01/26/2022 12:00:00 AM,01/20/2022 12:00:00 AM,100,28,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,74525,RITTER EXPRESS PHARMACY,01/26/2022 12:00:00 AM,01/20/2022 12:00:00 AM,100,28,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,74525,RITTER EXPRESS PHARMACY,01/26/2022 12:00:00 AM,01/20/2022 12:00:00 AM,100,28,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,74525,RITTER EXPRESS PHARMACY,01/26/2022 12:00:00 AM,01/20/2022 12:00:00 AM,100,28,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,74525,RITTER EXPRESS PHARMACY,01/26/2022 12:00:00 AM,01/20/2022 12:00:00 AM,100,26,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,74525,RITTER EXPRESS PHARMACY,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,40,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,74525,RITTER EXPRESS PHARMACY,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,60,37,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,74525,RITTER EXPRESS PHARMACY,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,60,33,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,74525,RITTER EXPRESS PHARMACY,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,60,33,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,74525,RITTER EXPRESS PHARMACY,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,60,29,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,74525,RITTER EXPRESS PHARMACY,02/08/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,27,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,74525,RITTER EXPRESS PHARMACY,02/08/2022 12:00:00 AM,02/10/2022 12:00:00 AM,100,68,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,74525,RITTER EXPRESS PHARMACY,02/08/2022 12:00:00 AM,02/10/2022 12:00:00 AM,100,68,02/11/2022 12:00:00 AM
