2021-12-28T13-50-20,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,12/26/2021 12:00:00 AM,,,
2022-01-03T16-32-58,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-11T08-35-31,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-12T08-07-48,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-13T10-07-11,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,01/11/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,,
2022-01-14T15-37-26,99202,MULTICARE ROCKWOOD CLINIC PHARMACY,01/11/2022 12:00:00 AM,01/13/2022 12:00:00 AM,40,,
