2022-01-13T10-07-11,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,,20,,
2022-01-14T15-37-26,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,,20,,
2022-01-19T08-05-28,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,,
2022-01-21T18-08-01,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,,
2022-01-24T09-15-30,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,,
2022-01-25T09-23-26,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,20,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,17,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,17,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,17,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,17,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,17,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,17,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,17,01/27/2022 12:00:00 AM
2022-02-01T09-23-15,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,17,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,15,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,13,02/02/2022 12:00:00 AM
2022-02-04T09-14-55,84501,SMITHS PHARMACY 70600048,02/02/2022 12:00:00 AM,,20,,
2022-02-07T09-54-34,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,9,02/04/2022 12:00:00 AM
2022-02-07T09-54-34,84501,SMITHS PHARMACY 70600048,02/02/2022 12:00:00 AM,,20,,
2022-02-09T09-41-46,84501,CASTLEVIEW HOSPITAL,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,8,02/08/2022 12:00:00 AM
2022-02-09T09-41-46,84501,SMITHS PHARMACY 70600048,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,,
2022-02-10T21-04-53,84501,CASTLEVIEW HOSPITAL,02/10/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,8,02/09/2022 12:00:00 AM
2022-02-10T21-04-53,84501,SMITHS PHARMACY 70600048,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,20,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,84501,SMITHS PHARMACY 70600048,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,20,02/11/2022 12:00:00 AM
2022-02-14T09-23-55,84501,CASTLEVIEW HOSPITAL,02/10/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,8,02/09/2022 12:00:00 AM
2022-02-15T10-17-36,84501,SMITHS PHARMACY 70600048,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,20,20,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,84501,CASTLEVIEW HOSPITAL,02/10/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,8,02/09/2022 12:00:00 AM
