2022-03-08T14-40-56,93720,Walgreens Store #05847,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,38,03/08/2022 12:00:00 AM
2022-03-26T12-42-50,93720,Walgreens Store #05847,NLP,NLP,NLP,110,03/25/2022 12:00:00 AM
2022-03-27T06-25-27,93720,Walgreens Store #05847,NLP,NLP,NLP,110,03/25/2022 12:00:00 AM
2022-03-28T06-21-17,93720,Walgreens Store #05847,NLP,NLP,NLP,110,03/25/2022 12:00:00 AM
2022-03-29T08-50-48,93720,Walgreens Store #05847,NLP,NLP,NLP,109,03/28/2022 12:00:00 AM
2022-03-30T09-27-07,93720,Walgreens Store #05847,NLP,NLP,NLP,109,03/29/2022 12:00:00 AM
2022-03-31T08-53-07,93720,Walgreens Store #05847,NLP,NLP,NLP,109,03/30/2022 12:00:00 AM
2022-03-31T15-09-22,93720,Walgreens Store #05847,NLP,NLP,NLP,109,03/30/2022 12:00:00 AM
2022-04-01T06-54-45,93720,Walgreens Store #05847,NLP,NLP,NLP,109,03/31/2022 12:00:00 AM
2022-04-02T06-05-59,93720,Walgreens Store #05847,NLP,NLP,NLP,109,04/01/2022 12:00:00 AM
2022-04-03T05-51-54,93720,Walgreens Store #05847,NLP,NLP,NLP,109,04/01/2022 12:00:00 AM
2022-04-04T05-38-24,93720,Walgreens Store #05847,NLP,NLP,NLP,109,04/01/2022 12:00:00 AM
2022-04-05T05-48-33,93720,Walgreens Store #05847,NLP,NLP,NLP,109,04/04/2022 12:00:00 AM
2022-04-06T05-45-18,93720,Walgreens Store #05847,NLP,NLP,NLP,109,04/05/2022 12:00:00 AM
2022-04-07T05-34-07,93720,Walgreens Store #05847,NLP,NLP,NLP,109,04/06/2022 12:00:00 AM
2022-04-07T05-34-07,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/06/2022 12:00:00 AM
2022-04-08T05-48-29,93720,Walgreens Store #05847,NLP,NLP,NLP,109,04/07/2022 12:00:00 AM
2022-04-08T05-48-29,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/06/2022 12:00:00 AM
2022-04-09T05-41-09,93720,Walgreens Store #05847,NLP,NLP,NLP,108,04/08/2022 12:00:00 AM
2022-04-09T05-41-09,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,93720,Walgreens Store #05847,NLP,NLP,NLP,108,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/09/2022 12:00:00 AM
2022-04-11T07-06-23,93720,Walgreens Store #05847,NLP,NLP,NLP,108,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/09/2022 12:00:00 AM
2022-04-12T07-06-55,93720,Walgreens Store #05847,NLP,NLP,NLP,107,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/11/2022 12:00:00 AM
2022-04-13T09-20-57,93720,Walgreens Store #05847,NLP,NLP,NLP,107,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/11/2022 12:00:00 AM
2022-04-13T11-55-39,93720,Walgreens Store #05847,NLP,NLP,NLP,107,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/11/2022 12:00:00 AM
2022-04-14T09-18-06,93720,Walgreens Store #05847,NLP,NLP,NLP,107,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/13/2022 12:00:00 AM
2022-04-15T06-03-51,93720,Walgreens Store #05847,NLP,NLP,NLP,107,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/13/2022 12:00:00 AM
2022-04-16T05-33-42,93720,Walgreens Store #05847,NLP,NLP,NLP,105,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/13/2022 12:00:00 AM
2022-04-17T05-32-24,93720,Walgreens Store #05847,NLP,NLP,NLP,105,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/13/2022 12:00:00 AM
2022-04-18T05-31-10,93720,Walgreens Store #05847,NLP,NLP,NLP,105,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,100,04/13/2022 12:00:00 AM
2022-04-19T05-39-24,93720,Walgreens Store #05847,NLP,NLP,NLP,104,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,99,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,93720,Walgreens Store #05847,NLP,NLP,NLP,104,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,99,04/18/2022 12:00:00 AM
2022-04-21T05-29-54,93720,Walgreens Store #05847,NLP,NLP,NLP,104,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,99,04/18/2022 12:00:00 AM
2022-04-22T05-26-18,93720,Walgreens Store #05847,NLP,NLP,NLP,104,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,98,04/21/2022 12:00:00 AM
2022-04-23T05-25-10,93720,Walgreens Store #05847,NLP,NLP,NLP,105,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,94,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,93720,Walgreens Store #05847,NLP,NLP,NLP,105,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,94,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,93720,Walgreens Store #05847,NLP,NLP,NLP,105,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,94,04/22/2022 12:00:00 AM
2022-04-26T05-20-54,93720,Walgreens Store #05847,NLP,NLP,NLP,105,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,93,04/25/2022 12:00:00 AM
2022-04-27T05-23-49,93720,Walgreens Store #05847,NLP,NLP,NLP,105,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,93,04/25/2022 12:00:00 AM
2022-04-28T09-22-45,93720,Walgreens Store #05847,NLP,NLP,NLP,102,04/27/2022 12:00:00 AM
2022-04-28T09-22-45,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,93,04/25/2022 12:00:00 AM
2022-04-29T05-13-54,93720,Walgreens Store #05847,NLP,NLP,NLP,102,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,87,04/28/2022 12:00:00 AM
2022-04-30T05-15-55,93720,CVS Store #09391,NLP,NLP,NLP,18,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,93720,Walgreens Store #05847,NLP,NLP,NLP,99,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,85,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,93720,Rite Aid 06378,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,93720,CVS Store #16337,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-01T05-13-51,93720,CVS Store #09391,NLP,NLP,NLP,18,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,93720,Walgreens Store #05847,NLP,NLP,NLP,99,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,93720,Rite Aid 06378,NLP,NLP,NLP,20,04/30/2022 12:00:00 AM
2022-05-01T05-13-51,93720,CVS Store #16337,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,85,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-02T06-02-50,93720,Walgreens Store #05847,NLP,NLP,NLP,99,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,93720,CVS Store #09391,NLP,NLP,NLP,18,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,85,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,93720,Rite Aid 06378,NLP,NLP,NLP,20,05/01/2022 12:00:00 AM
2022-05-02T06-02-50,93720,CVS Store #16337,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-03T06-05-23,93720,CVS Store #09391,NLP,NLP,NLP,18,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,93720,Walgreens Store #05847,NLP,NLP,NLP,99,04/29/2022 12:00:00 AM
2022-05-03T06-05-23,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,85,04/29/2022 12:00:00 AM
2022-05-03T06-05-23,93720,CVS Store #16337,NLP,NLP,NLP,20,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,93720,Rite Aid 06378,NLP,NLP,NLP,19,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-04T05-12-02,93720,Walgreens Store #05847,NLP,NLP,NLP,99,04/29/2022 12:00:00 AM
2022-05-04T05-12-02,93720,CVS Store #09391,NLP,NLP,NLP,17,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,93720,CVS Store #16337,NLP,NLP,NLP,20,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,93720,Rite Aid 06378,NLP,NLP,NLP,19,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,118,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-05T09-49-47,93720,Walgreens Store #05847,NLP,NLP,NLP,99,04/29/2022 12:00:00 AM
2022-05-05T09-49-47,93720,CVS Store #09391,NLP,NLP,NLP,16,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,93720,CVS Store #16337,NLP,NLP,NLP,20,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,118,05/03/2022 12:00:00 AM
2022-05-05T09-49-47,93720,Rite Aid 06378,NLP,NLP,NLP,19,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-06T06-12-41,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,93720,CVS Store #09391,NLP,NLP,NLP,13,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,93720,Walgreens Store #05847,NLP,NLP,NLP,98,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,118,05/03/2022 12:00:00 AM
2022-05-06T06-12-41,93720,Rite Aid 06378,NLP,NLP,NLP,18,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,93720,CVS Store #16337,NLP,NLP,NLP,20,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-07T05-45-31,93720,CVS Store #09391,NLP,NLP,NLP,13,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,93720,Walgreens Store #05847,NLP,NLP,NLP,98,05/05/2022 12:00:00 AM
2022-05-07T05-45-31,93720,CVS Store #16337,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,93720,Rite Aid 06378,NLP,NLP,NLP,15,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,118,05/03/2022 12:00:00 AM
2022-05-07T05-45-31,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-08T10-02-59,93720,Walgreens Store #05847,NLP,NLP,NLP,98,05/05/2022 12:00:00 AM
2022-05-08T10-02-59,93720,CVS Store #09391,NLP,NLP,NLP,13,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,93720,Rite Aid 06378,NLP,NLP,NLP,15,05/07/2022 12:00:00 AM
2022-05-08T10-02-59,93720,CVS Store #16337,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,118,05/03/2022 12:00:00 AM
2022-05-08T10-02-59,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-09T05-08-14,93720,Walgreens Store #05847,NLP,NLP,NLP,98,05/05/2022 12:00:00 AM
2022-05-09T05-08-14,93720,CVS Store #09391,NLP,NLP,NLP,13,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,93720,Rite Aid 06378,NLP,NLP,NLP,15,05/08/2022 12:00:00 AM
2022-05-09T05-08-14,93720,CVS Store #16337,NLP,NLP,NLP,20,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,118,05/03/2022 12:00:00 AM
2022-05-09T05-08-14,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-10T06-06-54,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,93720,CVS Store #09391,NLP,NLP,NLP,13,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,93720,Walgreens Store #05847,NLP,NLP,NLP,98,05/05/2022 12:00:00 AM
2022-05-10T06-06-54,93720,Rite Aid 06378,NLP,NLP,NLP,15,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,105,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,93720,CVS Store #16337,NLP,NLP,NLP,20,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-11T06-51-12,93720,Walgreens Store #05847,NLP,NLP,NLP,98,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,93720,CVS Store #16337,NLP,NLP,NLP,19,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,93720,CVS Store #09391,NLP,NLP,NLP,13,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,93720,Rite Aid 06378,NLP,NLP,NLP,15,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,105,05/09/2022 12:00:00 AM
2022-05-11T06-51-12,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-12T07-16-49,93720,CVS Store #16337,NLP,NLP,NLP,19,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,93720,CVS Store #09391,NLP,NLP,NLP,9,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,93720,Walgreens Store #05847,NLP,NLP,NLP,96,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,105,05/09/2022 12:00:00 AM
2022-05-12T07-16-49,93720,Rite Aid 06378,NLP,NLP,NLP,15,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-13T06-07-31,93720,CVS Store #09391,NLP,NLP,NLP,4,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,93720,Walgreens Store #05847,NLP,NLP,NLP,96,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,93720,CVS Store #16337,NLP,NLP,NLP,19,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,105,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,93720,Rite Aid 06378,NLP,NLP,NLP,15,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-14T08-49-14,93720,CVS Store #09391,NLP,NLP,NLP,3,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,93720,Walgreens Store #05847,NLP,NLP,NLP,96,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,93720,Rite Aid 06378,NLP,NLP,NLP,15,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,93720,CVS Store #16337,NLP,NLP,NLP,19,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,105,05/12/2022 12:00:00 AM
2022-05-14T08-49-14,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-15T05-54-13,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,93720,Walgreens Store #05847,NLP,NLP,NLP,96,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,93720,CVS Store #09391,NLP,NLP,NLP,3,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,93720,CVS Store #16337,NLP,NLP,NLP,19,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,105,05/12/2022 12:00:00 AM
2022-05-15T05-54-13,93720,Rite Aid 06378,NLP,NLP,NLP,14,05/15/2022 12:00:00 AM
2022-05-15T05-54-13,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-16T05-54-24,93720,CVS Store #09391,NLP,NLP,NLP,3,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,93720,Walgreens Store #05847,NLP,NLP,NLP,96,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,105,05/12/2022 12:00:00 AM
2022-05-16T05-54-24,93720,CVS Store #16337,NLP,NLP,NLP,19,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,93720,Rite Aid 06378,NLP,NLP,NLP,13,05/15/2022 12:00:00 AM
2022-05-16T05-54-24,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-17T05-27-38,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,93720,Walgreens Store #05847,NLP,NLP,NLP,95,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,93720,CVS Store #09391,NLP,NLP,NLP,3,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,72,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,93720,Rite Aid 06378,NLP,NLP,NLP,12,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,93720,CVS Store #16337,NLP,NLP,NLP,19,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-18T05-40-23,93720,WALGREENS STORE #05847,NLP,NLP,NLP,93,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,93720,CVS Store #09391,NLP,NLP,NLP,33,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,93720,Rite Aid 06378,NLP,NLP,NLP,10,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,93720,CVS Store #16337,NLP,NLP,NLP,16,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-18T05-40-23,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,72,05/16/2022 12:00:00 AM
2022-05-19T05-25-31,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,93720,CVS Store #09391,NLP,NLP,NLP,33,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,93720,CVS Store #16337,NLP,NLP,NLP,16,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,93720,Rite Aid 06378,NLP,NLP,NLP,10,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,72,05/16/2022 12:00:00 AM
2022-05-19T05-25-31,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-20T05-59-40,93720,Sams Pharmacy #4704,NLP,NLP,NLP,20,05/17/2022 12:00:00 AM
2022-05-20T05-59-40,93720,CVS Store #09391,NLP,NLP,NLP,33,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,93720,CVS Store #16337,NLP,NLP,NLP,16,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,93720,Rite Aid 06378,NLP,NLP,NLP,10,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,72,05/16/2022 12:00:00 AM
2022-05-20T05-59-40,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-21T05-54-21,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,93720,Rite Aid 06378,NLP,NLP,NLP,8,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-21T05-54-21,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,93720,Rite Aid 06378,NLP,NLP,NLP,7,05/21/2022 12:00:00 AM
2022-05-22T09-07-10,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
