2022-04-05T05-48-33,50023,Guardian Pharmacy Services,NLP,NLP,NLP,,
2022-04-06T05-45-18,50023,Guardian Pharmacy Services,NLP,NLP,NLP,,
2022-04-07T05-34-07,50023,Guardian Pharmacy Services,NLP,NLP,NLP,,
2022-04-08T05-48-29,50023,Guardian Pharmacy Services,NLP,NLP,NLP,,
2022-04-09T05-41-09,50023,Guardian Pharmacy Services,NLP,NLP,NLP,,
2022-04-10T09-31-27,50023,Guardian Pharmacy Services,NLP,NLP,NLP,,
2022-04-11T07-06-23,50023,Guardian Pharmacy Services,NLP,NLP,NLP,,
2022-04-12T07-06-55,50023,Guardian Pharmacy Services,NLP,NLP,NLP,,
2022-04-13T09-20-57,50023,Guardian Pharmacy Services,NLP,NLP,NLP,,
2022-04-13T11-55-39,50023,Guardian Pharmacy Services,NLP,NLP,NLP,,
