2022-01-14T15-37-26,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,,20,,
2022-01-19T08-05-28,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-01-21T18-08-01,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-01-24T09-15-30,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-01-25T09-23-26,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-26T07-35-52,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-27T14-49-32,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-28T09-28-02,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-28T13-55-27,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-28T14-38-48,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-28T15-43-02,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-01-28T17-11-19,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-02-01T09-23-15,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,40,,
2022-02-02T09-09-05,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-02-04T09-14-55,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-02-07T09-54-34,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
2022-02-09T09-41-46,63555,SCOTLAND COUNTY HOSPITAL,01/12/2022 12:00:00 AM,01/17/2022 12:00:00 AM,20,,
