2022-07-01T04-15-22,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-03T14-40-38,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-04T04-15-29,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-05T04-15-18,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-06T04-15-19,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-07T04-15-17,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-07T13-15-18,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-08T04-15-19,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-09T04-15-19,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-10T04-15-26,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-11T04-15-25,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-12T04-15-22,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-13T04-15-22,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-14T04-15-29,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-15T04-15-46,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-17T04-15-18,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-18T04-15-21,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-18T07-55-19,62260,Millstadt Pharmacy,NLP,NLP,NLP,,
2022-07-19T04-15-25,62260,MILLSTADT PHARMACY,NLP,NLP,NLP,,
2022-07-20T04-15-41,62260,MILLSTADT PHARMACY,NLP,NLP,NLP,,
2022-07-21T04-15-40,62260,MILLSTADT PHARMACY,NLP,NLP,NLP,,
2022-07-22T04-15-29,62260,MILLSTADT PHARMACY,NLP,NLP,NLP,,
