2022-04-08T05-48-29,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
2022-04-09T05-41-09,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
2022-04-10T09-31-27,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
2022-04-11T07-06-23,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
2022-04-12T07-06-55,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
2022-04-13T09-20-57,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
2022-04-13T11-55-39,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
2022-04-14T09-18-06,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
2022-04-15T06-03-51,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
2022-04-16T05-33-42,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
2022-04-17T05-32-24,45324,KROGER PHARMACY 01400838,NLP,NLP,NLP,,
