2022-04-08T05-48-29,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-09T05-41-09,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-10T09-31-27,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-11T07-06-23,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-12T07-06-55,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-13T09-20-57,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-13T11-55-39,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-14T09-18-06,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-15T06-03-51,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-16T05-33-42,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-17T05-32-24,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-18T05-31-10,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-19T05-39-24,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-20T05-27-37,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-21T05-29-54,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
2022-04-22T05-26-18,63146,UNITED SCRIPTS,NLP,NLP,NLP,,
2022-04-22T05-26-18,63146,TARA PHARMACY SE LLC,NLP,NLP,NLP,,
