2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-23T07-42-39,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-24T05-46-03,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-25T05-39-27,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-25T05-39-27,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-25T05-39-27,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-25T05-39-27,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-25T05-39-27,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-25T05-39-27,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-25T05-39-27,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-25T05-39-27,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-25T05-39-27,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
2022-05-25T05-39-27,90277,CarbonHealth - Redondo Shores,NLP,NLP,NLP,,
