2022-06-25T04-15-18,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-06-26T04-15-17,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-06-27T04-15-31,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-06-28T04-15-44,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-06-29T04-15-40,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-06-30T04-15-32,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-01T04-15-22,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-03T14-40-38,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-04T04-15-29,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-05T04-15-18,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-06T04-15-19,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-07T04-15-17,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-07T13-15-18,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-08T04-15-19,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-09T04-15-19,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-10T04-15-26,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-11T04-15-25,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-12T04-15-22,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-13T04-15-22,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-14T04-15-29,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-15T04-15-46,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-17T04-15-18,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-18T04-15-21,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
2022-07-18T07-55-19,56542,Fosston Long Term Care Pharmacy,NLP,NLP,NLP,,
