2022-06-09T04-15-20,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-10T04-15-36,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-11T04-15-14,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-12T04-15-15,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-13T04-15-40,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-14T04-15-16,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-15T04-15-27,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-16T04-15-45,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-17T04-15-27,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-18T04-15-18,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-19T04-15-29,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-20T04-15-58,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-21T04-15-35,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-22T04-15-20,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-23T04-15-16,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-24T04-15-26,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-25T04-15-18,39046,G A CARMICHAEL FAMILY HEALTH CENTER,NLP,NLP,NLP,,
