2022-06-04T19-11-08,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-05T08-48-25,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-06T06-32-51,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-07T05-36-41,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-08T05-42-02,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-09T04-15-20,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-10T04-15-36,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-11T04-15-14,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-12T04-15-15,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-13T04-15-40,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-14T04-15-16,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-15T04-15-27,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
2022-06-16T04-15-45,32707,WALGREENS STORE #05399,NLP,NLP,NLP,,
