2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-23T07-42-39,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
2022-05-24T05-46-03,54603,Omnicare of La Crosse #48380,NLP,NLP,NLP,,
