2022-07-14T04-15-29,20640,NBHC Indian Head MD,NLP,NLP,NLP,,
2022-07-15T04-15-46,20640,NBHC Indian Head MD,NLP,NLP,NLP,,
2022-07-17T04-15-18,20640,NBHC Indian Head MD,NLP,NLP,NLP,,
2022-07-18T04-15-21,20640,NBHC Indian Head MD,NLP,NLP,NLP,,
2022-07-18T07-55-19,20640,NBHC Indian Head MD,NLP,NLP,NLP,,
2022-07-19T04-15-25,20640,NBHC Indian Head MD,NLP,NLP,NLP,,
2022-07-20T04-15-41,20640,NBHC Indian Head MD,NLP,NLP,NLP,,
2022-07-21T04-15-40,20640,NBHC Indian Head MD,NLP,NLP,NLP,,
2022-07-22T04-15-29,20640,NBHC Indian Head MD,NLP,NLP,NLP,,
2022-07-23T04-15-20,20640,NBHC Indian Head MD,NLP,NLP,NLP,,
