2022-06-17T04-15-27,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-18T04-15-18,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-19T04-15-29,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-20T04-15-58,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-21T04-15-35,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-22T04-15-20,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-23T04-15-16,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-24T04-15-26,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-25T04-15-18,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-26T04-15-17,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-27T04-15-31,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-28T04-15-44,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-29T04-15-40,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-06-30T04-15-32,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
2022-07-01T04-15-22,20670,NHC Patuxent River MD,NLP,NLP,NLP,,
