2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
2022-05-23T07-42-39,93110,Sansum Clinic,NLP,NLP,NLP,,
