2022-07-12T04-15-22,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-13T04-15-22,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-14T04-15-29,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-15T04-15-46,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-17T04-15-18,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-18T04-15-21,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-18T07-55-19,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-19T04-15-25,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-20T04-15-41,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-21T04-15-40,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-22T04-15-29,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-23T04-15-20,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
2022-07-24T04-15-21,82601,UNIVERSITY OF WYOMING FAMILY PRACTI,NLP,NLP,NLP,,
