2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-23T07-42-39,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
2022-05-24T05-46-03,94523,Optum Serve - Pleasant Hill,NLP,NLP,NLP,,
