2022-06-01T05-37-50,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-02T07-54-10,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-03T08-50-11,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-04T19-11-08,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-05T08-48-25,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-06T06-32-51,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-07T05-36-41,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-08T05-42-02,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-09T04-15-20,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-10T04-15-36,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-11T04-15-14,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-12T04-15-15,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-13T04-15-40,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-14T04-15-16,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-15T04-15-27,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-16T04-15-45,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-17T04-15-27,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-18T04-15-18,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-19T04-15-29,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
2022-06-20T04-15-58,99615,KODIAK COMMUNITY HEALTH CENTER,NLP,NLP,NLP,,
