2022-06-18T04-15-18,20007,CVS Store #02378,NLP,NLP,NLP,,
2022-06-18T04-15-18,20007,CVS Store #02204,NLP,NLP,NLP,,
2022-06-19T04-15-29,20007,CVS Store #02378,NLP,NLP,NLP,,
2022-06-19T04-15-29,20007,CVS Store #02204,NLP,NLP,NLP,,
2022-06-20T04-15-58,20007,CVS Store #02378,NLP,NLP,NLP,,
2022-06-20T04-15-58,20007,CVS Store #02204,NLP,NLP,NLP,,
2022-06-21T04-15-35,20007,CVS Store #02378,NLP,NLP,NLP,,
2022-06-21T04-15-35,20007,CVS Store #02204,NLP,NLP,NLP,,
2022-06-22T04-15-20,20007,CVS Store #02378,NLP,NLP,NLP,,
2022-06-22T04-15-20,20007,CVS Store #02204,NLP,NLP,NLP,,
