2022-02-18T16-04-21,31701,Phoebe North Hospital,02/17/2022 12:00:00 AM,,24,,
2022-02-18T16-04-21,31701,PHOEBE PUTNEY MEMORIAL HOSPITAL,02/16/2022 12:00:00 AM,,60,,
2022-03-03T09-56-49,31701,Phoebe North Hospital,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,24,,
2022-03-03T09-56-49,31701,PHOEBE PUTNEY MEMORIAL HOSPITAL,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,120,,
2022-03-03T09-56-49,31701,OneSource Healthcare,02/23/2022 12:00:00 AM,,12,,
2022-03-03T10-04-44,31701,PHOEBE PUTNEY MEMORIAL HOSPITAL,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,120,,
2022-03-03T10-04-44,31701,OneSource Healthcare,03/02/2022 12:00:00 AM,03/01/2022 12:00:00 AM,24,,
2022-03-03T10-04-44,31701,Phoebe North Hospital,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,24,,
2022-03-08T14-40-56,31701,Phoebe North Hospital,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,24,,
2022-03-08T14-40-56,31701,OneSource Healthcare,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,24,,
2022-03-08T14-40-56,31701,PHOEBE PUTNEY MEMORIAL HOSPITAL,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,120,,
