2022-01-12T08-07-48,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,,24,,
2022-01-13T10-07-11,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,,24,,
2022-01-14T15-37-26,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,,24,,
2022-01-19T08-05-28,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,,24,,
2022-01-21T18-08-01,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,,24,,
2022-01-24T09-15-30,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,24,,
2022-01-25T09-23-26,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,48,,
2022-01-26T07-35-52,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,48,,
2022-01-27T14-49-32,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,48,,
2022-01-28T09-28-02,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,48,,
2022-01-28T13-55-27,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,48,,
2022-01-28T14-38-48,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,48,,
2022-01-28T15-43-02,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,48,,
2022-01-28T17-11-19,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,48,,
2022-02-01T09-23-15,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,48,,
2022-02-02T09-09-05,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,24,,
2022-02-04T09-14-55,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,24,,
2022-02-07T09-54-34,98239,WHIDBEY HEALTH MEDICAL CENTER/PHARM,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,24,,
2022-02-09T09-41-46,98239,WHIDBEY HEALTH MEDICAL CENTER,01/06/2022 12:00:00 AM,01/19/2022 12:00:00 AM,24,,
