2021-12-28T13-50-20,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/21/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/21/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/21/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/21/2021 12:00:00 AM,12/24/2021 12:00:00 AM,,,
2022-01-03T16-32-58,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,288,144,01/01/2022 12:00:00 AM
2022-01-03T16-32-58,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,,288,144,01/01/2022 12:00:00 AM
2022-01-04T16-56-44,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,,288,144,01/03/2022 12:00:00 AM
2022-01-04T16-56-44,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,288,144,01/03/2022 12:00:00 AM
2022-01-04T18-34-57,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,288,144,01/03/2022 12:00:00 AM
2022-01-04T18-34-57,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,,288,144,01/03/2022 12:00:00 AM
2022-01-05T18-07-41,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,,288,141,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,288,141,01/04/2022 12:00:00 AM
2022-01-07T08-09-36,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,,288,278,01/05/2022 12:00:00 AM
2022-01-10T10-10-35,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,288,265,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,288,265,01/06/2022 12:00:00 AM
2022-01-11T08-35-31,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,288,245,01/09/2022 12:00:00 AM
2022-01-12T08-07-48,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,01/08/2022 12:00:00 AM,,384,229,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,01/08/2022 12:00:00 AM,,384,229,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,01/08/2022 12:00:00 AM,12/28/2021 12:00:00 AM,384,203,01/13/2022 12:00:00 AM
2022-01-19T08-05-28,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,01/14/2022 12:00:00 AM,,480,178,01/17/2022 12:00:00 AM
2022-01-21T18-08-01,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,01/14/2022 12:00:00 AM,01/05/2022 12:00:00 AM,480,298,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,01/14/2022 12:00:00 AM,01/05/2022 12:00:00 AM,480,298,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,01/14/2022 12:00:00 AM,01/20/2022 12:00:00 AM,672,279,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,01/14/2022 12:00:00 AM,01/20/2022 12:00:00 AM,672,273,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,10065,MEMORIAL HOSPITAL FOR CANCER AND AL,01/14/2022 12:00:00 AM,01/20/2022 12:00:00 AM,672,273,01/25/2022 12:00:00 AM
