2022-06-09T04-15-20,17601,ALLERGY AND ASTHMA CENTER PC,NLP,NLP,NLP,,
2022-06-10T04-15-36,17601,ALLERGY AND ASTHMA CENTER PC,NLP,NLP,NLP,,
2022-06-11T04-15-14,17601,ALLERGY AND ASTHMA CENTER PC,NLP,NLP,NLP,,
2022-06-12T04-15-15,17601,ALLERGY AND ASTHMA CENTER PC,NLP,NLP,NLP,,
2022-06-13T04-15-40,17601,ALLERGY AND ASTHMA CENTER PC,NLP,NLP,NLP,,
2022-06-14T04-15-16,17601,ALLERGY AND ASTHMA CENTER PC,NLP,NLP,NLP,,
2022-06-15T04-15-27,17601,ALLERGY AND ASTHMA CENTER PC,NLP,NLP,NLP,,
2022-06-16T04-15-45,17601,ALLERGY AND ASTHMA CENTER PC,NLP,NLP,NLP,,
2022-06-17T04-15-27,17601,ALLERGY AND ASTHMA CENTER PC,NLP,NLP,NLP,,
2022-06-18T04-15-18,17601,ALLERGY AND ASTHMA CENTER PC,NLP,NLP,NLP,,
