2022-01-28T09-28-02,52205,JONES REGIONAL MEDICAL CENTER,01/26/2022 12:00:00 AM,,24,,
2022-01-28T13-55-27,52205,JONES REGIONAL MEDICAL CENTER,01/26/2022 12:00:00 AM,,24,,
2022-01-28T14-38-48,52205,JONES REGIONAL MEDICAL CENTER,01/26/2022 12:00:00 AM,,24,,
2022-01-28T15-43-02,52205,JONES REGIONAL MEDICAL CENTER,01/26/2022 12:00:00 AM,,24,,
2022-01-28T17-11-19,52205,JONES REGIONAL MEDICAL CENTER,01/26/2022 12:00:00 AM,,24,,
2022-02-01T09-23-15,52205,JONES REGIONAL MEDICAL CENTER,01/26/2022 12:00:00 AM,,24,,
2022-02-02T09-09-05,52205,JONES REGIONAL MEDICAL CENTER,01/26/2022 12:00:00 AM,,24,,
2022-02-04T09-14-55,52205,JONES REGIONAL MEDICAL CENTER,01/26/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,,
2022-02-07T09-54-34,52205,JONES REGIONAL MEDICAL CENTER,01/26/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,,
2022-02-09T09-41-46,52205,JONES REGIONAL MEDICAL CENTER,01/26/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,,
