2022-02-09T09-41-46,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,,24,,
2022-02-16T08-11-48,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,02/09/2022 12:00:00 AM,24,24,02/11/2022 12:00:00 AM
2022-02-16T08-23-53,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,02/09/2022 12:00:00 AM,24,24,02/11/2022 12:00:00 AM
2022-02-16T18-37-01,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,02/09/2022 12:00:00 AM,24,24,02/11/2022 12:00:00 AM
2022-02-18T15-54-16,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,02/09/2022 12:00:00 AM,24,24,02/11/2022 12:00:00 AM
2022-02-18T16-04-21,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,02/09/2022 12:00:00 AM,24,24,02/11/2022 12:00:00 AM
2022-02-22T09-09-37,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,02/09/2022 12:00:00 AM,24,24,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,02/09/2022 12:00:00 AM,24,24,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,02/09/2022 12:00:00 AM,24,24,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,02/09/2022 12:00:00 AM,24,24,02/28/2022 12:00:00 AM
2022-03-08T14-40-56,27893,Dr. Keith Lerro,02/04/2022 12:00:00 AM,02/09/2022 12:00:00 AM,24,24,02/28/2022 12:00:00 AM
