2021-12-28T13-50-20,92123,RADY CHILDRENS HOSPITAL,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,92123,RADY CHILDRENS HOSPITAL,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,92123,RADY CHILDRENS HOSPITAL,12/20/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,92123,RADY CHILDRENS HOSPITAL,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2022-01-03T16-32-58,92123,RADY CHILDRENS HOSPITAL,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T16-56-44,92123,RADY CHILDRENS HOSPITAL,01/02/2022 12:00:00 AM,12/28/2021 12:00:00 AM,144,,
2022-01-04T16-56-44,92123,RADY CHILDRENS HOSPITAL,01/02/2022 12:00:00 AM,,144,,
2022-01-04T18-34-57,92123,RADY CHILDRENS HOSPITAL,01/02/2022 12:00:00 AM,,144,,
2022-01-04T18-34-57,92123,RADY CHILDRENS HOSPITAL,01/02/2022 12:00:00 AM,12/28/2021 12:00:00 AM,144,,
2022-01-05T18-07-41,92123,RADY CHILDRENS HOSPITAL,01/02/2022 12:00:00 AM,,144,,
2022-01-05T18-07-41,92123,RADY CHILDRENS HOSPITAL,01/02/2022 12:00:00 AM,12/28/2021 12:00:00 AM,144,,
2022-01-07T08-09-36,92123,RADY CHILDRENS HOSPITAL,01/02/2022 12:00:00 AM,,144,,
2022-01-10T10-10-35,92123,RADY CHILDRENS HOSPITAL,01/02/2022 12:00:00 AM,12/28/2021 12:00:00 AM,144,,
2022-01-11T08-35-31,92123,RADY CHILDRENS HOSPITAL,01/02/2022 12:00:00 AM,01/06/2022 12:00:00 AM,144,,
2022-01-11T08-35-31,92123,DONALD N SHARP MEMORIAL PHARMACY,01/05/2022 12:00:00 AM,,72,,
2022-01-12T08-07-48,92123,RADY CHILDRENS HOSPITAL,01/07/2022 12:00:00 AM,01/06/2022 12:00:00 AM,216,,
2022-01-12T08-07-48,92123,DONALD N SHARP MEMORIAL PHARMACY,01/10/2022 12:00:00 AM,,240,,
2022-01-13T10-07-11,92123,DONALD N SHARP MEMORIAL PHARMACY,01/10/2022 12:00:00 AM,,240,,
2022-01-13T10-07-11,92123,RADY CHILDRENS HOSPITAL,01/07/2022 12:00:00 AM,01/06/2022 12:00:00 AM,216,,
2022-01-14T15-37-26,92123,DONALD N SHARP MEMORIAL PHARMACY,01/10/2022 12:00:00 AM,01/13/2022 12:00:00 AM,240,,
2022-01-14T15-37-26,92123,RADY CHILDRENS HOSPITAL,01/07/2022 12:00:00 AM,01/06/2022 12:00:00 AM,216,,
