2022-02-02T09-09-05,85006,Banner UMC Phoenix Medical Center,01/27/2022 12:00:00 AM,,216,,
2022-02-04T09-14-55,85006,Banner UMC Phoenix Medical Center,01/27/2022 12:00:00 AM,,216,,
2022-02-07T09-54-34,85006,Banner UMC Phoenix Medical Center,02/03/2022 12:00:00 AM,02/02/2022 12:00:00 AM,432,,
2022-02-09T09-41-46,85006,Banner UMC Phoenix Medical Center,02/03/2022 12:00:00 AM,02/02/2022 12:00:00 AM,432,,
2022-02-16T18-37-01,85006,Banner UMC Phoenix Medical Center,02/10/2022 12:00:00 AM,02/15/2022 12:00:00 AM,480,,
2022-02-18T15-54-16,85006,Banner UMC Phoenix Medical Center,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,552,,
2022-02-18T16-04-21,85006,Banner UMC Phoenix Medical Center,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,552,,
2022-02-22T09-09-37,85006,Banner UMC Phoenix Medical Center,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,552,,
2022-02-24T09-51-18,85006,Banner UMC Phoenix Medical Center,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,552,,
2022-03-03T09-56-49,85006,Banner UMC Phoenix Medical Center,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,552,,
2022-03-03T10-04-44,85006,Banner UMC Phoenix Medical Center,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,552,,
2022-03-08T14-40-56,85006,Banner UMC Phoenix Medical Center,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,552,,
