2022-06-09T04-15-20,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-09T04-15-20,68845,Nebraska Med Heartland Hem-Onc,NLP,NLP,NLP,,
2022-06-10T04-15-36,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-10T04-15-36,68845,Nebraska Med Heartland Hem-Onc,NLP,NLP,NLP,,
2022-06-11T04-15-14,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-11T04-15-14,68845,Nebraska Med Heartland Hem-Onc,NLP,NLP,NLP,,
2022-06-12T04-15-15,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-13T04-15-40,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-14T04-15-16,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-15T04-15-27,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-16T04-15-45,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-17T04-15-27,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-18T04-15-18,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-19T04-15-29,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-20T04-15-58,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-21T04-15-35,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-22T04-15-20,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-23T04-15-16,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-24T04-15-26,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-25T04-15-18,68845,KEARNEY REGIONAL MEDICAL CENTER,NLP,NLP,NLP,,
