2022-02-07T09-54-34,33024,SEMINOLE CLINIC - HOLLYWOOD,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/03/2022 12:00:00 AM
2022-02-10T21-04-53,33024,SEMINOLE CLINIC - HOLLYWOOD,01/27/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,33024,SEMINOLE CLINIC - HOLLYWOOD,01/27/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,33024,SEMINOLE CLINIC - HOLLYWOOD,01/27/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,33024,SEMINOLE CLINIC - HOLLYWOOD,01/27/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/11/2022 12:00:00 AM
2022-02-16T08-23-53,33024,SEMINOLE CLINIC - HOLLYWOOD,01/27/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,33024,SEMINOLE CLINIC - HOLLYWOOD,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,33024,SEMINOLE CLINIC - HOLLYWOOD,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,33024,SEMINOLE CLINIC - HOLLYWOOD,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,33024,SEMINOLE CLINIC - HOLLYWOOD,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,33024,SEMINOLE CLINIC - HOLLYWOOD,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,02/18/2022 12:00:00 AM
2022-03-03T09-56-49,33024,SEMINOLE CLINIC - HOLLYWOOD,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,03/01/2022 12:00:00 AM
2022-03-03T10-04-44,33024,SEMINOLE CLINIC - HOLLYWOOD,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,03/01/2022 12:00:00 AM
2022-03-08T14-40-56,33024,SEMINOLE CLINIC - HOLLYWOOD,01/13/2022 12:00:00 AM,01/20/2022 12:00:00 AM,24,24,03/04/2022 12:00:00 AM
