2022-02-02T09-09-05,93405,Barry Eibschutz MD,01/28/2022 12:00:00 AM,,24,,
2022-02-04T09-14-55,93405,Barry Eibschutz MD,01/28/2022 12:00:00 AM,,24,,
2022-02-07T09-54-34,93405,Barry Eibschutz MD,01/28/2022 12:00:00 AM,,24,,
2022-02-09T09-41-46,93405,Barry Eibschutz MD,02/04/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-02-16T18-37-01,93405,Barry Eibschutz MD,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,48,,
2022-02-18T15-54-16,93405,Barry Eibschutz MD,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,48,,
2022-02-18T16-04-21,93405,Barry Eibschutz MD,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,48,,
2022-02-22T09-09-37,93405,Barry Eibschutz MD,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,48,,
2022-02-24T09-51-18,93405,Barry Eibschutz MD,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,48,,
2022-03-03T09-56-49,93405,Barry Eibschutz MD,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,48,,
2022-03-03T10-04-44,93405,Barry Eibschutz MD,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,48,,
2022-03-08T14-40-56,93405,Barry Eibschutz MD,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,48,,
