2022-06-09T04-15-20,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-10T04-15-36,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-11T04-15-14,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-12T04-15-15,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-13T04-15-40,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-14T04-15-16,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-15T04-15-27,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-16T04-15-45,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-17T04-15-27,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-18T04-15-18,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-19T04-15-29,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-20T04-15-58,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-21T04-15-35,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-22T04-15-20,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-23T04-15-16,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-24T04-15-26,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-25T04-15-18,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-26T04-15-17,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-27T04-15-31,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-28T04-15-44,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-29T04-15-40,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-06-30T04-15-32,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-07-01T04-15-22,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-07-03T14-40-38,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-07-04T04-15-29,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-07-05T04-15-18,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-07-06T04-15-19,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-07-07T04-15-17,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
2022-07-07T13-15-18,95401,SONOMA COUNTY INDIAN HEALTH,NLP,NLP,NLP,,
