2022-01-11T08-35-31,85712,SPECTRUM PHARMACY,01/06/2022 12:00:00 AM,,168,0,01/04/2022 12:00:00 AM
2022-01-12T08-07-48,85712,Arizona Liver Health,01/06/2022 12:00:00 AM,,168,0,12/29/2021 12:00:00 AM
2022-01-12T08-07-48,85712,SPECTRUM PHARMACY,01/06/2022 12:00:00 AM,,168,0,01/04/2022 12:00:00 AM
2022-01-13T10-07-11,85712,SPECTRUM PHARMACY,01/06/2022 12:00:00 AM,,168,0,01/04/2022 12:00:00 AM
2022-01-13T10-07-11,85712,Arizona Liver Health,01/06/2022 12:00:00 AM,,168,0,12/29/2021 12:00:00 AM
2022-01-14T15-37-26,85712,SPECTRUM PHARMACY,01/13/2022 12:00:00 AM,,216,0,01/04/2022 12:00:00 AM
2022-01-14T15-37-26,85712,Arizona Liver Health,01/13/2022 12:00:00 AM,,264,0,12/29/2021 12:00:00 AM
2022-01-19T08-05-28,85712,SPECTRUM PHARMACY,01/13/2022 12:00:00 AM,,216,0,01/04/2022 12:00:00 AM
2022-01-19T08-05-28,85712,Arizona Liver Health,01/13/2022 12:00:00 AM,,264,118,01/18/2022 12:00:00 AM
2022-01-19T08-05-28,85712,TUCSON MEDICAL CENTER,01/13/2022 12:00:00 AM,,192,,
2022-01-21T18-08-01,85712,SPECTRUM PHARMACY,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,216,0,01/04/2022 12:00:00 AM
2022-01-21T18-08-01,85712,Arizona Liver Health,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,264,118,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,85712,TUCSON MEDICAL CENTER,01/13/2022 12:00:00 AM,,192,,
2022-01-24T09-15-30,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,360,118,01/18/2022 12:00:00 AM
2022-01-24T09-15-30,85712,TUCSON MEDICAL CENTER,01/20/2022 12:00:00 AM,,336,,
2022-01-24T09-15-30,85712,SPECTRUM PHARMACY,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,264,0,01/04/2022 12:00:00 AM
2022-01-25T09-23-26,85712,TUCSON MEDICAL CENTER,01/20/2022 12:00:00 AM,01/20/2022 12:00:00 AM,528,,
2022-01-25T09-23-26,85712,SPECTRUM PHARMACY,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,480,0,01/04/2022 12:00:00 AM
2022-01-25T09-23-26,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,624,118,01/18/2022 12:00:00 AM
2022-01-26T07-35-52,85712,TUCSON MEDICAL CENTER,01/20/2022 12:00:00 AM,01/20/2022 12:00:00 AM,528,,
2022-01-26T07-35-52,85712,SPECTRUM PHARMACY,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,480,0,01/04/2022 12:00:00 AM
2022-01-26T07-35-52,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,624,118,01/18/2022 12:00:00 AM
2022-01-27T14-49-32,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,118,01/18/2022 12:00:00 AM
2022-01-27T14-49-32,85712,TUCSON MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,672,,
2022-01-27T14-49-32,85712,SPECTRUM PHARMACY,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,528,0,01/04/2022 12:00:00 AM
2022-01-28T09-28-02,85712,TUCSON MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,672,,
2022-01-28T09-28-02,85712,SPECTRUM PHARMACY,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,528,0,01/04/2022 12:00:00 AM
2022-01-28T09-28-02,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,308,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,85712,TUCSON MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,672,,
2022-01-28T13-55-27,85712,SPECTRUM PHARMACY,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,528,0,01/04/2022 12:00:00 AM
2022-01-28T13-55-27,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,308,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,85712,TUCSON MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,672,,
2022-01-28T14-38-48,85712,SPECTRUM PHARMACY,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,528,0,01/04/2022 12:00:00 AM
2022-01-28T14-38-48,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,308,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,85712,TUCSON MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,672,,
2022-01-28T15-43-02,85712,SPECTRUM PHARMACY,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,528,0,01/04/2022 12:00:00 AM
2022-01-28T15-43-02,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,308,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,308,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,85712,SPECTRUM PHARMACY,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,0,01/04/2022 12:00:00 AM
2022-01-28T17-11-19,85712,TUCSON MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,768,,
2022-02-01T09-23-15,85712,SPECTRUM PHARMACY,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,0,01/04/2022 12:00:00 AM
2022-02-01T09-23-15,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,308,01/27/2022 12:00:00 AM
2022-02-01T09-23-15,85712,TUCSON MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,768,,
2022-02-02T09-09-05,85712,TUCSON MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,432,,
2022-02-02T09-09-05,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,360,308,01/27/2022 12:00:00 AM
2022-02-04T09-14-55,85712,TUCSON MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,432,,
2022-02-04T09-14-55,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,360,297,02/02/2022 12:00:00 AM
2022-02-07T09-54-34,85712,TUCSON MEDICAL CENTER,02/03/2022 12:00:00 AM,01/25/2022 12:00:00 AM,528,,
2022-02-07T09-54-34,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,360,297,02/02/2022 12:00:00 AM
2022-02-09T09-41-46,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,360,297,02/02/2022 12:00:00 AM
2022-02-09T09-41-46,85712,TUCSON MEDICAL CENTER,02/03/2022 12:00:00 AM,01/25/2022 12:00:00 AM,528,,
2022-02-10T21-04-53,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,360,292,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,360,292,02/09/2022 12:00:00 AM
2022-02-15T10-17-36,85712,Arizona Liver Health,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,360,292,02/09/2022 12:00:00 AM
