2022-01-11T08-35-31,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,,24,,
2022-01-12T08-07-48,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,,24,,
2022-01-13T10-07-11,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,,24,,
2022-01-14T15-37-26,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-01-19T08-05-28,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-01-21T18-08-01,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-01-24T09-15-30,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-01-25T09-23-26,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-01-26T07-35-52,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-01-27T14-49-32,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-01-28T09-28-02,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-01-28T13-55-27,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-01-28T14-38-48,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-01-28T15-43-02,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-01-28T17-11-19,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-02-01T09-23-15,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-02-02T09-09-05,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-02-04T09-14-55,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-02-07T09-54-34,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-02-09T09-41-46,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-02-16T18-37-01,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-02-18T15-54-16,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-02-18T16-04-21,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-02-22T09-09-37,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-02-24T09-51-18,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,22,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,11,03/01/2022 12:00:00 AM
2022-03-03T10-04-44,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,21,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,52057,REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,21,03/08/2022 12:00:00 AM
