2022-02-07T09-54-34,98257,Swinomish Health,01/18/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,,
2022-02-09T09-41-46,98257,Swinomish Health,01/18/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,,
2022-02-16T18-37-01,98257,Swinomish Health,01/18/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,,
2022-02-18T15-54-16,98257,Swinomish Health,01/18/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,,
2022-02-18T16-04-21,98257,Swinomish Health,01/18/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,,
2022-02-22T09-09-37,98257,Swinomish Health,01/18/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,,
2022-02-24T09-51-18,98257,Swinomish Health,01/18/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,,
2022-03-03T09-56-49,98257,Swinomish Health,01/18/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,,
2022-03-03T10-04-44,98257,Swinomish Health,01/18/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,,
2022-03-08T14-40-56,98257,Swinomish Health,01/18/2022 12:00:00 AM,01/25/2022 12:00:00 AM,24,,
