2022-02-02T09-09-05,93454,Mission Hope Infusion Center,01/28/2022 12:00:00 AM,,48,,
2022-02-04T09-14-55,93454,Mission Hope Infusion Center,01/28/2022 12:00:00 AM,,48,,
2022-02-07T09-54-34,93454,Mission Hope Infusion Center,01/28/2022 12:00:00 AM,,48,,
2022-02-09T09-41-46,93454,Mission Hope Infusion Center,01/28/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-02-16T18-37-01,93454,Mission Hope Infusion Center,02/10/2022 12:00:00 AM,02/15/2022 12:00:00 AM,72,,
2022-02-18T15-54-16,93454,Mission Hope Infusion Center,02/10/2022 12:00:00 AM,02/15/2022 12:00:00 AM,72,,
2022-02-18T16-04-21,93454,Mission Hope Infusion Center,02/10/2022 12:00:00 AM,02/15/2022 12:00:00 AM,72,,
2022-02-22T09-09-37,93454,Mission Hope Infusion Center,02/10/2022 12:00:00 AM,02/15/2022 12:00:00 AM,72,,
2022-02-24T09-51-18,93454,Mission Hope Infusion Center,02/10/2022 12:00:00 AM,02/15/2022 12:00:00 AM,72,,
2022-03-03T09-56-49,93454,Mission Hope Infusion Center,02/10/2022 12:00:00 AM,02/15/2022 12:00:00 AM,72,,
2022-03-03T10-04-44,93454,Mission Hope Infusion Center,02/10/2022 12:00:00 AM,02/15/2022 12:00:00 AM,72,,
2022-03-08T14-40-56,93454,Mission Hope Infusion Center,02/10/2022 12:00:00 AM,02/15/2022 12:00:00 AM,72,,
