2022-03-03T09-56-49,17022,Masonic Village Pharmacy,02/24/2022 12:00:00 AM,,24,,
2022-03-03T10-04-44,17022,Masonic Village Pharmacy,02/24/2022 12:00:00 AM,,24,,
2022-03-08T14-40-56,17022,Masonic Village Pharmacy,02/24/2022 12:00:00 AM,,24,,
2022-06-09T04-15-20,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-10T04-15-36,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-11T04-15-14,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-12T04-15-15,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-13T04-15-40,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-14T04-15-16,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-15T04-15-27,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-16T04-15-45,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-17T04-15-27,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-18T04-15-18,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-19T04-15-29,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-20T04-15-58,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
2022-06-21T04-15-35,17022,Masonic Village Pharmacy,NLP,NLP,NLP,,
