2021-12-29T09-02-14,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,,,
2022-01-03T16-32-58,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,24,24,12/29/2021 12:00:00 AM
2022-01-04T16-56-44,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,24,24,12/29/2021 12:00:00 AM
2022-01-04T18-34-57,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,24,24,12/29/2021 12:00:00 AM
2022-01-05T18-07-41,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,24,23,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,,24,15,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,24,13,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,24,13,01/07/2022 12:00:00 AM
2022-01-12T08-07-48,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,24,13,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,24,3,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,11968,Stony Brook Southampton Hospital,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,24,1,01/14/2022 12:00:00 AM
