2022-01-10T10-10-35,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,,24,,
2022-01-11T08-35-31,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,,24,,
2022-01-12T08-07-48,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,,24,,
2022-01-13T10-07-11,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,,24,,
2022-01-14T15-37-26,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-01-19T08-05-28,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,,
2022-01-21T18-08-01,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-01-24T09-15-30,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-01-25T09-23-26,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,24,01/19/2022 12:00:00 AM
2022-01-26T07-35-52,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,24,01/19/2022 12:00:00 AM
2022-01-27T14-49-32,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,24,01/19/2022 12:00:00 AM
2022-01-28T09-28-02,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,24,01/19/2022 12:00:00 AM
2022-01-28T13-55-27,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,24,01/19/2022 12:00:00 AM
2022-01-28T14-38-48,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,24,01/19/2022 12:00:00 AM
2022-01-28T15-43-02,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,24,01/19/2022 12:00:00 AM
2022-01-28T17-11-19,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,24,01/19/2022 12:00:00 AM
2022-02-01T09-23-15,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,24,01/19/2022 12:00:00 AM
2022-02-02T09-09-05,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-04T09-14-55,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-07T09-54-34,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-09T09-41-46,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-10T21-04-53,72855,EXPRESS RX - PARIS,01/13/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-14T09-23-55,72855,EXPRESS RX - PARIS,01/13/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-15T10-17-36,72855,EXPRESS RX - PARIS,01/13/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-16T08-11-48,72855,EXPRESS RX - PARIS,01/13/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-16T08-23-53,72855,EXPRESS RX - PARIS,01/13/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-16T18-37-01,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-18T15-54-16,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-18T16-04-21,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-22T09-09-37,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-02-24T09-51-18,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-03-03T09-56-49,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-03-03T10-04-44,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
2022-03-08T14-40-56,72855,EXPRESS RX - PARIS,01/06/2022 12:00:00 AM,01/13/2022 12:00:00 AM,24,24,01/19/2022 12:00:00 AM
