2022-03-03T09-56-49,19001,Abington Jefferson Health,02/24/2022 12:00:00 AM,,24,,
2022-03-03T10-04-44,19001,Abington Jefferson Health,02/24/2022 12:00:00 AM,03/01/2022 12:00:00 AM,24,,
2022-03-08T14-40-56,19001,Abington Jefferson Health,02/24/2022 12:00:00 AM,03/01/2022 12:00:00 AM,24,,
2022-06-09T04-15-20,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-10T04-15-36,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-11T04-15-14,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-12T04-15-15,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-13T04-15-40,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-14T04-15-16,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-15T04-15-27,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-16T04-15-45,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-17T04-15-27,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-18T04-15-18,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-19T04-15-29,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-20T04-15-58,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-21T04-15-35,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-22T04-15-20,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-23T04-15-16,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-24T04-15-26,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-25T04-15-18,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-26T04-15-17,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-27T04-15-31,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-28T04-15-44,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-29T04-15-40,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-06-30T04-15-32,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-01T04-15-22,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-03T14-40-38,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-04T04-15-29,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-05T04-15-18,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-06T04-15-19,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-07T04-15-17,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-07T13-15-18,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-08T04-15-19,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-09T04-15-19,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-10T04-15-26,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-11T04-15-25,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-12T04-15-22,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-13T04-15-22,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-14T04-15-29,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-15T04-15-46,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-17T04-15-18,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-18T04-15-21,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-18T07-55-19,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-19T04-15-25,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-20T04-15-41,19001,Abington Jefferson Health,NLP,NLP,NLP,,
2022-07-21T04-15-40,19001,Abington Jefferson Health,NLP,NLP,NLP,,
