2022-01-26T07-35-52,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-27T14-49-32,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-28T09-28-02,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-28T13-55-27,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-28T14-38-48,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-28T15-43-02,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-28T17-11-19,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,48,,
2022-02-01T09-23-15,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-02T09-09-05,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-04T09-14-55,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-07T09-54-34,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-09T09-41-46,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-16T18-37-01,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-18T15-54-16,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-18T16-04-21,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-22T09-09-37,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-24T09-51-18,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-03-03T09-56-49,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-03-03T10-04-44,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-03-08T14-40-56,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
