2022-01-25T09-23-26,11355,NYP- QUEENS HOSPITAL,01/20/2022 12:00:00 AM,,24,,
2022-01-26T07-35-52,11355,NYP- QUEENS HOSPITAL,01/20/2022 12:00:00 AM,,24,,
2022-01-27T14-49-32,11355,NYP- QUEENS HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
2022-01-28T09-28-02,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-01-28T13-55-27,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-01-28T14-38-48,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-01-28T15-43-02,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-01-28T17-11-19,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-01T09-23-15,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-02T09-09-05,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-04T09-14-55,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,48,,
2022-02-07T09-54-34,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,48,,
2022-02-09T09-41-46,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,48,,
2022-02-16T18-37-01,11355,NYP- QUEENS HOSPITAL,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,48,,
2022-02-18T15-54-16,11355,NYP- QUEENS HOSPITAL,02/17/2022 12:00:00 AM,02/01/2022 12:00:00 AM,72,,
2022-02-18T16-04-21,11355,NYP- QUEENS HOSPITAL,02/17/2022 12:00:00 AM,02/01/2022 12:00:00 AM,72,,
2022-02-22T09-09-37,11355,NYP- QUEENS HOSPITAL,02/17/2022 12:00:00 AM,02/01/2022 12:00:00 AM,72,,
2022-02-24T09-51-18,11355,NYP- QUEENS HOSPITAL,02/17/2022 12:00:00 AM,02/01/2022 12:00:00 AM,72,,
2022-03-03T09-56-49,11355,NYP- QUEENS HOSPITAL,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,72,,
2022-03-03T10-04-44,11355,NYP- QUEENS HOSPITAL,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,72,,
2022-03-08T14-40-56,11355,NYP- QUEENS HOSPITAL,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,72,,
2022-06-09T04-15-20,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-10T04-15-36,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-11T04-15-14,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-12T04-15-15,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-13T04-15-40,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-14T04-15-16,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-15T04-15-27,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-16T04-15-45,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-17T04-15-27,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-18T04-15-18,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-19T04-15-29,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-20T04-15-58,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-21T04-15-35,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-22T04-15-20,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-23T04-15-16,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-24T04-15-26,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
2022-06-25T04-15-18,11355,NYP- QUEENS HOSPITAL,NLP,NLP,NLP,,
