2022-01-25T09-23-26,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,,48,,
2022-01-26T07-35-52,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,,48,,
2022-01-27T14-49-32,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-01-28T09-28-02,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-01-28T13-55-27,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-01-28T14-38-48,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-01-28T15-43-02,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-01-28T17-11-19,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-02-01T09-23-15,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-02-02T09-09-05,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-04T09-14-55,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-07T09-54-34,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-09T09-41-46,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-16T18-37-01,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-18T15-54-16,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-18T16-04-21,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-22T09-09-37,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-02-24T09-51-18,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-03-03T09-56-49,82009,Cowboy Concierge Medicine,01/19/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,,
2022-03-03T10-04-44,82009,Cowboy Concierge Medicine,03/02/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-03-08T14-40-56,82009,Cowboy Concierge Medicine,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,72,,
